time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
157320,0.165854900077,0.165455052633,0.164250000992,0.162221695942,0.159336863902,0.155542453933,0.150754988868,0.144841584032,0.137582280470,0.128578952002,0.116996391094,0.100485206092,,,,,,,,,0.053580309312,1.200000000000
157380,0.165810491648,0.165410822717,0.164206307429,0.162178899560,0.159295331422,0.155502562014,0.150717131167,0.144806183424,0.137549811338,0.128549987145,0.116971718000,0.100466231474,,,,,,,,,0.053577001493,1.200000000000
157440,0.165766124549,0.165366633939,0.164162654428,0.162136142778,0.159253837198,0.155462706613,0.150679307849,0.144770814651,0.137517371042,0.128521047607,0.116947066026,0.100447272631,,,,,,,,,0.053573698262,1.200000000000
157500,0.165721798720,0.165322486239,0.164119041930,0.162093425542,0.159212381173,0.155422887678,0.150641518867,0.144735477667,0.137484959542,0.128492133353,0.116922435146,0.100428329542,,,,,,,,,0.053570399612,1.200000000000
157560,0.165677514102,0.165278379559,0.164075469878,0.162050747792,0.159170963293,0.155383105157,0.150603764172,0.144700172428,0.137452576798,0.128463244348,0.116897825329,0.100409402188,,,,,,,,,0.053567105533,1.200000000000
157620,0.165633270636,0.165234313839,0.164031938212,0.162008109475,0.159129583505,0.155343358999,0.150566043715,0.144664898891,0.137420222771,0.128434380559,0.116873236548,0.100390490548,,,,,,,,,0.053563816017,1.200000000000
157680,0.165589068262,0.165190289021,0.163988446876,0.161965510532,0.159088241753,0.155303649153,0.150528357448,0.144629657009,0.137387897420,0.128405541950,0.116848668775,0.100371594601,,,,,,,,,0.053560531056,1.200000000000
157740,0.165544906922,0.165146305046,0.163944995812,0.161922950908,0.159046937984,0.155263975566,0.150490705323,0.144594446740,0.137355600707,0.128376728486,0.116824121982,0.100352714326,,,,,,,,,0.053557250642,1.200000000000
157800,0.165500786556,0.165102361856,0.163901584962,0.161880430546,0.159005672143,0.155224338187,0.150453087292,0.144559268040,0.137323332590,0.128347940135,0.116799596140,0.100333849703,,,,,,,,,0.053553974765,1.200000000000
157860,0.165456707106,0.165058459391,0.163858214268,0.161837949391,0.158964444177,0.155184736966,0.150415503307,0.144524120863,0.137291093032,0.128319176861,0.116775091220,0.100315000711,,,,,,,,,0.053550703418,1.200000000000
157920,0.165412668514,0.165014597595,0.163814883673,0.161795507386,0.158923254032,0.155145171851,0.150377953320,0.144489005167,0.137258881992,0.128290438630,0.116750607196,0.100296167331,,,,,,,,,0.053547436592,1.200000000000
157980,0.165368670721,0.164970776407,0.163771593120,0.161753104476,0.158882101654,0.155105642791,0.150340437283,0.144453920906,0.137226699431,0.128261725409,0.116726144039,0.100277349541,,,,,,,,,0.053544174278,1.200000000000
158040,0.165324713668,0.164926995772,0.163728342551,0.161710740606,0.158840986989,0.155066149735,0.150302955149,0.144418868039,0.137194545310,0.128233037162,0.116701701721,0.100258547321,,,,,,,,,0.053540916469,1.200000000000
158100,0.165280797297,0.164883255630,0.163685131910,0.161668415718,0.158799909984,0.155026692632,0.150265506871,0.144383846519,0.137162419590,0.128204373856,0.116677280214,0.100239760651,,,,,,,,,0.053537663157,1.200000000000
158160,0.165236921549,0.164839555923,0.163641961139,0.161626129759,0.158758870586,0.154987271431,0.150228092399,0.144348856305,0.137130322230,0.128175735458,0.116652879490,0.100220989510,,,,,,,,,0.053534414332,1.200000000000
158220,0.165193086368,0.164795896594,0.163598830181,0.161583882672,0.158717868741,0.154947886082,0.150190711688,0.144313897353,0.137098253193,0.128147121932,0.116628499522,0.100202233879,,,,,,,,,0.053531169987,1.200000000000
158280,0.165149291695,0.164752277585,0.163555738980,0.161541674402,0.158676904396,0.154908536535,0.150153364690,0.144278969618,0.137066212440,0.128118533246,0.116604140282,0.100183493737,,,,,,,,,0.053527930113,1.200000000000
158340,0.165105537472,0.164708698838,0.163512687480,0.161499504894,0.158635977497,0.154869222738,0.150116051357,0.144244073058,0.137034199930,0.128089969365,0.116579801741,0.100164769064,,,,,,,,,0.053524694702,1.200000000000
158400,0.165061823640,0.164665160297,0.163469675622,0.161457374093,0.158595087992,0.154829944641,0.150078771643,0.144209207629,0.137002215626,0.128061430256,0.116555483873,0.100146059839,,,,,,,,,0.053521463746,1.200000000000
158460,0.165018150144,0.164621661903,0.163426703352,0.161415281944,0.158554235828,0.154790702194,0.150041525500,0.144174373288,0.136970259489,0.128032915886,0.116531186649,0.100127366043,,,,,,,,,0.053518237236,1.200000000000
158520,0.164974516924,0.164578203600,0.163383770612,0.161373228392,0.158513420952,0.154751495348,0.150004312881,0.144139569992,0.136938331479,0.128004426219,0.116506910043,0.100108687655,,,,,,,,,0.053515015165,1.200000000000
158580,0.164930923925,0.164534785330,0.163340877347,0.161331213382,0.158472643311,0.154712324050,0.149967133740,0.144104797697,0.136906431559,0.127975961224,0.116482654026,0.100090024656,,,,,,,,,0.053511797525,1.200000000000
158640,0.164887371087,0.164491407037,0.163298023499,0.161289236860,0.158431902853,0.154673188253,0.149929988029,0.144070056361,0.136874559689,0.127947520866,0.116458418571,0.100071377025,,,,,,,,,0.053508584307,1.200000000000
158700,0.164843858355,0.164448068663,0.163255209014,0.161247298770,0.158391199525,0.154634087905,0.149892875702,0.144035345941,0.136842715831,0.127919105112,0.116434203651,0.100052744743,,,,,,,,,0.053505375502,1.200000000000
158760,0.164800385671,0.164404770151,0.163212433836,0.161205399060,0.158350533274,0.154595022957,0.149855796713,0.144000666394,0.136810899947,0.127890713929,0.116410009238,0.100034127789,,,,,,,,,0.053502171104,1.200000000000
158820,0.164756952978,0.164361511446,0.163169697908,0.161163537673,0.158309904049,0.154555993360,0.149818751014,0.143966017677,0.136779111999,0.127862347284,0.116385835306,0.100015526143,,,,,,,,,0.053498971103,1.200000000000
158880,0.164713560219,0.164318292490,0.163127001174,0.161121714556,0.158269311797,0.154516999063,0.149781738559,0.143931399748,0.136747351947,0.127834005142,0.116361681826,0.099996939786,,,,,,,,,0.053495775493,1.200000000000
158940,0.164670207337,0.164275113226,0.163084343580,0.161079929655,0.158228756466,0.154478040016,0.149744759303,0.143896812563,0.136715619754,0.127805687472,0.116337548771,0.099978368698,,,,,,,,,0.053492584264,1.200000000000
159000,0.164626894276,0.164231973599,0.163041725069,0.161038182916,0.158188238003,0.154439116172,0.149707813198,0.143862256080,0.136683915381,0.127777394240,0.116313436115,0.099959812859,,,,,,,,,0.053489397409,1.200000000000
159060,0.164583620980,0.164188873552,0.162999145587,0.160996474284,0.158147756358,0.154400227480,0.149670900198,0.143827730258,0.136652238791,0.127749125412,0.116289343830,0.099941272249,,,,,,,,,0.053486214919,1.200000000000
159120,0.164540387391,0.164145813030,0.162956605077,0.160954803706,0.158107311477,0.154361373890,0.149634020258,0.143793235053,0.136620589945,0.127720880957,0.116265271889,0.099922746848,,,,,,,,,0.053483036788,1.200000000000
159180,0.164497193453,0.164102791975,0.162914103485,0.160913171129,0.158066903310,0.154322555355,0.149597173331,0.143758770423,0.136588968806,0.127692660840,0.116241220265,0.099904236637,,,,,,,,,0.053479863005,1.200000000000
159240,0.164454039111,0.164059810332,0.162871640756,0.160871576497,0.158026531804,0.154283771824,0.149560359371,0.143724336325,0.136557375335,0.127664465029,0.116217188932,0.099885741597,,,,,,,,,0.053476693565,1.200000000000
159300,0.164410924307,0.164016868046,0.162829216834,0.160830019759,0.157986196909,0.154245023249,0.149523578333,0.143689932719,0.136525809495,0.127636293492,0.116193177861,0.099867261706,,,,,,,,,0.053473528459,1.200000000000
159360,0.164367848987,0.163973965059,0.162786831665,0.160788500860,0.157945898572,0.154206309580,0.149486830170,0.143655559561,0.136494271248,0.127608146195,0.116169187027,0.099848796947,,,,,,,,,0.053470367678,1.200000000000
159420,0.164324813094,0.163931101318,0.162744485195,0.160747019747,0.157905636743,0.154167630770,0.149450114838,0.143621216810,0.136462760557,0.127580023106,0.116145216402,0.099830347298,,,,,,,,,0.053467211216,1.200000000000
159480,0.164281816572,0.163888276766,0.162702177367,0.160705576366,0.157865411369,0.154128986768,0.149413432290,0.143586904424,0.136431277382,0.127551924193,0.116121265960,0.099811912742,,,,,,,,,0.053464059064,1.200000000000
159540,0.164238859365,0.163845491348,0.162659908128,0.160664170666,0.157825222401,0.154090377528,0.149376782480,0.143552622361,0.136399821689,0.127523849422,0.116097335674,0.099793493257,,,,,,,,,0.053460911213,1.200000000000
159600,0.164195941418,0.163802745008,0.162617677424,0.160622802592,0.157785069786,0.154051802999,0.149340165364,0.143518370579,0.136368393437,0.127495798761,0.116073425517,0.099775088826,,,,,,,,,0.053457767658,1.200000000000
159660,0.164153062676,0.163760037692,0.162575485199,0.160581472091,0.157744953473,0.154013263134,0.149303580896,0.143484149037,0.136336992591,0.127467772177,0.116049535462,0.099756699428,,,,,,,,,0.053454628389,1.200000000000
159720,0.164110223083,0.163717369343,0.162533331400,0.160540179111,0.157704873413,0.153974757885,0.149267029031,0.143449957692,0.136305619113,0.127439769639,0.116025665484,0.099738325043,,,,,,,,,0.053451493398,1.200000000000
159780,0.164067422583,0.163674739908,0.162491215972,0.160498923600,0.157664829554,0.153936287202,0.149230509724,0.143415796504,0.136274272966,0.127411791114,0.116001815555,0.099719965653,,,,,,,,,0.053448362679,1.200000000000
159840,0.164024661122,0.163632149331,0.162449138862,0.160457705503,0.157624821845,0.153897851038,0.149194022929,0.143381665431,0.136242954112,0.127383836569,0.115977985648,0.099701621239,,,,,,,,,0.053445236223,1.200000000000
159900,0.163981938645,0.163589597558,0.162407100015,0.160416524770,0.157584850236,0.153859449345,0.149157568601,0.143347564431,0.136211662514,0.127355905973,0.115954175738,0.099683291780,,,,,,,,,0.053442114022,1.200000000000
159960,0.163939255096,0.163547084533,0.162365099378,0.160375381346,0.157544914676,0.153821082075,0.149121146696,0.143313493463,0.136180398136,0.127327999293,0.115930385799,0.099664977258,,,,,,,,,0.053438996069,1.200000000000
160020,0.163896610420,0.163504610203,0.162323136897,0.160334275181,0.157505015115,0.153782749179,0.149084757169,0.143279452487,0.136149160939,0.127300116497,0.115906615802,0.099646677653,,,,,,,,,0.053435882355,1.200000000000
160080,0.163854004563,0.163462174512,0.162281212517,0.160293206221,0.157465151503,0.153744450610,0.149048399975,0.143245441460,0.136117950888,0.127272257553,0.115882865724,0.099628392946,,,,,,,,,0.053432772874,1.200000000000
160140,0.163811437471,0.163419777406,0.162239326186,0.160252174415,0.157425323789,0.153706186321,0.149012075069,0.143211460343,0.136086767946,0.127244422429,0.115859135536,0.099610123119,,,,,,,,,0.053429667618,1.200000000000
160200,0.163768909088,0.163377418831,0.162197477851,0.160211179710,0.157385531923,0.153667956263,0.148975782407,0.143177509093,0.136055612075,0.127216611094,0.115835425213,0.099591868151,,,,,,,,,0.053426566578,1.200000000000
160260,0.163726419360,0.163335098733,0.162155667457,0.160170222055,0.157345775855,0.153629760390,0.148939521943,0.143143587669,0.136024483238,0.127188823514,0.115811734728,0.099573628024,,,,,,,,,0.053423469748,1.200000000000
160320,0.163683968232,0.163292817058,0.162113894951,0.160129301397,0.157306055536,0.153591598653,0.148903293635,0.143109696032,0.135993381401,0.127161059659,0.115788064057,0.099555402719,,,,,,,,,0.053420377119,1.200000000000
160380,0.163641555652,0.163250573751,0.162072160281,0.160088417685,0.157266370914,0.153553471005,0.148867097436,0.143075834140,0.135962306524,0.127133319497,0.115764413171,0.099537192217,,,,,,,,,0.053417288684,1.200000000000
160440,0.163599181563,0.163208368759,0.162030463393,0.160047570868,0.157226721942,0.153515377399,0.148830933304,0.143042001953,0.135931258573,0.127105602995,0.115740782046,0.099518996498,,,,,,,,,0.053414204435,1.200000000000
160500,0.163556845912,0.163166202028,0.161988804234,0.160006760892,0.157187108568,0.153477317787,0.148794801194,0.143008199429,0.135900237510,0.127077910123,0.115717170656,0.099500815544,,,,,,,,,0.053411124366,1.200000000000
160560,0.163514548646,0.163124073505,0.161947182752,0.159965987708,0.157147530743,0.153439292124,0.148758701061,0.142974426529,0.135869243300,0.127050240849,0.115693578973,0.099482649336,,,,,,,,,0.053408048467,1.200000000000
160620,0.163472289711,0.163081983135,0.161905598894,0.159925251263,0.157107988418,0.153401300361,0.148722632862,0.142940683212,0.135838275905,0.127022595140,0.115670006974,0.099464497855,,,,,,,,,0.053404976732,1.200000000000
160680,0.163430069051,0.163039930865,0.161864052606,0.159884551507,0.157068481544,0.153363342451,0.148686596553,0.142906969437,0.135807335290,0.126994972967,0.115646454631,0.099446361082,,,,,,,,,0.053401909153,1.200000000000
160740,0.163387886615,0.162997916642,0.161822543837,0.159843888387,0.157029010071,0.153325418348,0.148650592089,0.142873285164,0.135776421418,0.126967374296,0.115622921919,0.099428238998,,,,,,,,,0.053398845722,1.200000000000
160800,0.163345742348,0.162955940412,0.161781072534,0.159803261854,0.156989573949,0.153287528005,0.148614619428,0.142839630353,0.135745534253,0.126939799098,0.115599408812,0.099410131584,,,,,,,,,0.053395786433,1.200000000000
160860,0.163303636197,0.162914002123,0.161739638644,0.159762671856,0.156950173131,0.153249671375,0.148578678525,0.142806004964,0.135714673760,0.126912247340,0.115575915284,0.099392038822,,,,,,,,,0.053392731277,1.200000000000
160920,0.163261568109,0.162872101722,0.161698242115,0.159722118341,0.156910807566,0.153211848412,0.148542769337,0.142772408957,0.135683839902,0.126884718991,0.115552441310,0.099373960693,,,,,,,,,0.053389680247,1.200000000000
160980,0.163219538030,0.162830239154,0.161656882896,0.159681601260,0.156871477206,0.153174059070,0.148506891820,0.142738842291,0.135653032643,0.126857214021,0.115528986864,0.099355897178,,,,,,,,,0.053386633336,1.200000000000
161040,0.163177545907,0.162788414368,0.161615560934,0.159641120561,0.156832182002,0.153136303300,0.148471045930,0.142705304926,0.135622251947,0.126829732397,0.115505551921,0.099337848258,,,,,,,,,0.053383590536,1.200000000000
161100,0.163135591687,0.162746627310,0.161574276177,0.159600676194,0.156792921905,0.153098581059,0.148435231625,0.142671796823,0.135591497779,0.126802274089,0.115482136454,0.099319813916,,,,,,,,,0.053380551840,1.200000000000
161160,0.163093675317,0.162704877928,0.161533028572,0.159560268109,0.156753696867,0.153060892298,0.148399448861,0.142638317942,0.135560770102,0.126774839066,0.115458740439,0.099301794131,,,,,,,,,0.053377517240,1.200000000000
161220,0.163051796744,0.162663166170,0.161491818070,0.159519896254,0.156714506838,0.153023236972,0.148363697594,0.142604868243,0.135530068882,0.126747427297,0.115435363850,0.099283788886,,,,,,,,,0.053374486730,1.200000000000
161280,0.163009955916,0.162621491982,0.161450644616,0.159479560580,0.156675351771,0.152985615035,0.148327977783,0.142571447687,0.135499394082,0.126720038751,0.115412006662,0.099265798163,,,,,,,,,0.053371460300,1.200000000000
