time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
130620,0.190834497028,0.190827245251,0.190805488675,0.190769223564,0.190718443682,0.190653140283,0.190573302088,0.190478915263,0.190369963393,0.190246427442,0.190108285717,0.189955513819,0.189788084591,0.189605968063,0.189409131380,0.189197538738,0.188971151297,0.188729927105,0.188473820993,0.188202784482,0.187916765668,0.187615709105,0.187299555672,0.186968242439,0.186621702514,0.186259864882,0.185882654231,0.185489990767,0.185081790014,0.184657962594,0.184218414001,0.183763044349,0.183291748102,0.182804413791,0.182300923703,0.181781153544,0.181244972084,0.180692240769,0.180122813304,0.179536535204,0.178933243304,0.178312765238,0.177674918868,0.177019511671,0.176346340064,0.175655188687,0.174945829608,0.174218021470,0.173471508552,0.172706019747,0.171921267448,0.171116946325,0.170292731982,0.169448279484,0.168583221737,0.167697167696,0.166789700385,0.165860374716,0.164908715046,0.163934212481,0.162936321856,0.161914458360,0.160867993757,0.159796252131,0.158698505093,0.157573966350,0.156421785551,0.155241041271,0.154030732989,0.152789771883,0.151516970218,0.150211029062,0.148870523990,0.147493888380,0.146079393767,0.144625126622,0.143128960724,0.141588524060,0.140001158909,0.138363873283,0.136673281395,0.134925529939,0.133116205907,0.131240219979,0.129291657179,0.127263582921,0.125147787182,0.122934441085,0.120611626641,0.118164677891,0.115575233068,0.112820005453,0.109868157818,0.106678243650,0.103192158040,0.099324333627,0.094940102458,0.089806375011,0.083454941301,0.074647718765,0.055676089496
130680,0.190763536782,0.190756289425,0.190734546108,0.190698303097,0.190647554157,0.190582290541,0.190502500973,0.190408171621,0.190299286070,0.190175825289,0.190037767586,0.189885088566,0.189717761076,0.189535755149,0.189339037935,0.189127573634,0.188901323414,0.188660245325,0.188404294209,0.188133421591,0.187847575577,0.187546700727,0.187230737932,0.186899624270,0.186553292860,0.186191672700,0.185814688489,0.185422260450,0.185014304118,0.184590730134,0.184151444009,0.183696345873,0.183225330213,0.182738285582,0.182235094288,0.181715632063,0.181179767706,0.180627362691,0.180058270753,0.179472337442,0.178869399630,0.178249284989,0.177611811424,0.176956786455,0.176284006550,0.175593256399,0.174884308129,0.174156920440,0.173410837678,0.172645788805,0.171861486289,0.171057624882,0.170233880275,0.169389907626,0.168525339943,0.167639786288,0.166732829807,0.165804025536,0.164852897970,0.163878938365,0.162881601715,0.161860303386,0.160814415329,0.159743261836,0.158646114738,0.157522187987,0.156370631498,0.155190524135,0.153980865693,0.152740567697,0.151468442795,0.150163192471,0.148823392765,0.147447477566,0.146033718976,0.144580204097,0.143084807409,0.141545157692,0.139958598106,0.138322137669,0.136632391725,0.134885508266,0.133077075770,0.131202006635,0.129254387882,0.127227287271,0.125112497554,0.122900193181,0.120578460193,0.118132637588,0.115544369801,0.112790377959,0.109839835225,0.106651309019,0.103166713937,0.099300511309,0.094918078337,0.089786403881,0.083437436987,0.074633529420,0.055669485076
130740,0.190692661218,0.190685418274,0.190663688199,0.190627467258,0.190576749216,0.190511525329,0.190431784320,0.190337512360,0.190228693038,0.190105307322,0.189967333526,0.189814747256,0.189647521363,0.189465625884,0.189269027974,0.189057691838,0.188831578649,0.188590646463,0.188334850128,0.188064141179,0.187778467726,0.187477774340,0.187162001919,0.186831087554,0.186484964373,0.186123561386,0.185746803306,0.185354610368,0.184946898123,0.184523577228,0.184084553210,0.183629726220,0.183158990764,0.182672235416,0.182169342509,0.181650187800,0.181114640113,0.180562560953,0.179993804088,0.179408215098,0.178805630893,0.178185879185,0.177548777920,0.176894134663,0.176221745930,0.175531396465,0.174822858449,0.174095890644,0.173350237459,0.172585627928,0.171801774594,0.170998372287,0.170175096788,0.169331603348,0.168467525075,0.167582471142,0.166676024812,0.165747741247,0.164797145082,0.163823727719,0.162826944315,0.161806210409,0.160760898141,0.159690332008,0.158593784066,0.157470468509,0.156319535516,0.155140064242,0.153931054797,0.152691419054,0.151419970040,0.150115409660,0.148776314415,0.147401118704,0.145988095197,0.144535331626,0.143040703174,0.141501839407,0.139916084372,0.138280448086,0.136591547028,0.134845530484,0.133037988417,0.131163834941,0.129217159073,0.127191030914,0.125077245993,0.122865982082,0.120545329248,0.118100631441,0.115513539291,0.112760781767,0.109811542411,0.106624402566,0.103141296314,0.099276713652,0.094896076902,0.089766453248,0.083419950660,0.074619355014,0.055662892149
130800,0.190621870182,0.190614631647,0.190592914795,0.190556715892,0.190506028706,0.190440844492,0.190361151976,0.190266937330,0.190158184144,0.190034873391,0.189896983384,0.189744489736,0.189577365300,0.189395580117,0.189199101347,0.188987893199,0.188761916852,0.188521130369,0.188265488602,0.187994943095,0.187709441966,0.187408929794,0.187093347487,0.186762632145,0.186416716908,0.186055530796,0.185678998536,0.185287040377,0.184879571885,0.184456503732,0.184017741463,0.183563185249,0.183092729614,0.182606263155,0.182103668228,0.181584820615,0.181049589169,0.180497835421,0.179929413172,0.179344168036,0.178741936960,0.178122547693,0.177485818224,0.176831556163,0.176159558075,0.175469608755,0.174761480441,0.174034931956,0.173289707772,0.172525536993,0.171742132238,0.170939188419,0.170116381400,0.169273366530,0.168409777017,0.167525222142,0.166619285285,0.165691521737,0.164741456270,0.163768580433,0.162772349545,0.161752179319,0.160707442085,0.159637462543,0.158541512973,0.157418807812,0.156268497505,0.155089661492,0.153881300204,0.152642325857,0.151371551861,0.150067680537,0.148729288849,0.147354811706,0.145942522344,0.144490509125,0.142996647934,0.141458569123,0.139873617626,0.138238804456,0.136550747227,0.134805596518,0.132998943774,0.131125704825,0.129179970682,0.127154813786,0.125042032438,0.122831807728,0.120512233747,0.118068659393,0.115482741486,0.112731216826,0.109783279328,0.106597524245,0.103115905129,0.099252940618,0.094874098118,0.089746523080,0.083402482293,0.074605195522,0.055656310691
130860,0.190551163522,0.190543929388,0.190522225741,0.190486048847,0.190435392474,0.190370247879,0.190290603789,0.190196446378,0.190087759237,0.189964523342,0.189826717011,0.189674315856,0.189507292738,0.189325617699,0.189129257904,0.188918177567,0.188692337874,0.188451696892,0.188196209482,0.187925827192,0.187640498150,0.187340166943,0.187024774489,0.186694257897,0.186348550317,0.185987580783,0.185611274035,0.185219550333,0.184812325260,0.184389509504,0.183951008627,0.183496722818,0.183026546623,0.182540368659,0.182038071306,0.181519530372,0.180984614735,0.180433185957,0.179865097871,0.179280196123,0.178678317696,0.178059290380,0.177422932204,0.176769050825,0.176097442855,0.175407893142,0.174700173979,0.173974044249,0.173229248490,0.172465515876,0.171682559100,0.170880073154,0.170057733992,0.169215197054,0.168352095649,0.167468039169,0.166562611111,0.165635366891,0.164685831420,0.163713496395,0.162717817296,0.161698210009,0.160654047054,0.159584653335,0.158489301356,0.157367205795,0.156217517362,0.155039315787,0.153831601816,0.152593288011,0.151323188161,0.150020005008,0.148682315974,0.147308556481,0.145897000328,0.144445736507,0.142952641604,0.141415346759,0.139831197787,0.138197206701,0.136509992246,0.134765706292,0.132959941770,0.131087616218,0.129142822642,0.127118635821,0.125006856823,0.122797670057,0.120479173631,0.118036721388,0.115451976330,0.112701683085,0.109755045929,0.106570674011,0.103090540338,0.099229192166,0.094852141949,0.089726613346,0.083385031856,0.074591050921,0.055649740674
130920,0.190480541086,0.190473311348,0.190451620887,0.190415465972,0.190364840369,0.190299735338,0.190220139607,0.190126039351,0.190017418165,0.189894257025,0.189756534253,0.189604225465,0.189437303524,0.189255738477,0.189059497494,0.188848544794,0.188622841566,0.188382345885,0.188127012619,0.187856793322,0.187571636131,0.187271485641,0.186956282778,0.186625964663,0.186280464457,0.185919711204,0.185543629657,0.185152140092,0.184745158105,0.184322594401,0.183884354559,0.183430338786,0.182960441650,0.182474551788,0.181972551604,0.181454316931,0.180919716675,0.180368612427,0.179800858049,0.179216299224,0.178614772969,0.177996107114,0.177360119731,0.176706618519,0.176035400141,0.175346249496,0.174638938934,0.173913227398,0.173168859490,0.172405564453,0.171623055057,0.170821026374,0.169999154443,0.169157094801,0.168294480856,0.167410922108,0.166506002174,0.165579276596,0.164630270420,0.163658475495,0.162663347458,0.161644302371,0.160600712941,0.159531904279,0.158437149110,0.157315662355,0.156166594988,0.154989027028,0.153781959535,0.152544305419,0.151274878848,0.149972382981,0.148635395702,0.147262352940,0.145851529063,0.144401013687,0.142908684103,0.141372172233,0.139788824776,0.138155654742,0.136469282008,0.134725859735,0.132920982332,0.131049569050,0.129105714885,0.127082496952,0.124971719086,0.122763569008,0.120446148842,0.118004817370,0.115421243771,0.112672180493,0.109726842164,0.106543851818,0.103065201899,0.099205468257,0.094830208359,0.089706724011,0.083367599323,0.074576921187,0.055643182072
130980,0.190410002722,0.190402777372,0.190381100080,0.190344967113,0.190294372238,0.190229306717,0.190149759278,0.190055716099,0.189947160776,0.189824074289,0.189686434961,0.189534218413,0.189367397509,0.189185942303,0.188989819968,0.188778994728,0.188553427778,0.188313077199,0.188057897865,0.187787841337,0.187502855761,0.187202885739,0.186887872208,0.186557752298,0.186212459181,0.185851921913,0.185476065261,0.185084809512,0.184678070279,0.184255758282,0.183817779119,0.183364033014,0.182894414556,0.182408812404,0.181907108984,0.181389180156,0.180854894852,0.180304114693,0.179736693572,0.179152477205,0.178551302646,0.177932997764,0.177297380672,0.176644259115,0.175973429805,0.175284677691,0.174577775181,0.173852481276,0.173108540646,0.172345682601,0.171563619986,0.170762047955,0.169940642634,0.169099059652,0.168236932519,0.167353870844,0.166449458360,0.165523250737,0.164574773159,0.163603517621,0.162608939921,0.161590456296,0.160547439640,0.159479215270,0.158385056132,0.157264177390,0.156115730282,0.154938795115,0.153732373265,0.152495377987,0.151226623828,0.149924814364,0.148588527940,0.147216200996,0.145806108460,0.144356340580,0.142864775345,0.141329045462,0.139746498513,0.138114148503,0.136428616438,0.134686056770,0.132882065388,0.131011563251,0.129068647344,0.127046397115,0.124936619164,0.122729504520,0.120413159322,0.117972947283,0.115390543755,0.112642708999,0.109698667985,0.106517057621,0.103039889769,0.099181768853,0.094808297311,0.089686855044,0.083350184663,0.074562806296,0.055636634860
131040,0.190339548277,0.190332327311,0.190310663169,0.190274552119,0.190223987931,0.190158961864,0.190079462651,0.189985476470,0.189876986920,0.189753974982,0.189616418984,0.189464294548,0.189297574544,0.189116229027,0.188920225177,0.188709527222,0.188484096362,0.188243890686,0.187988865072,0.187718971091,0.187434156893,0.187134367093,0.186819542634,0.186489620657,0.186144534346,0.185784212768,0.185408580701,0.185017558449,0.184611061639,0.184189001006,0.183751282165,0.183297805361,0.182828465201,0.182343150367,0.181841743309,0.181324119911,0.180790149131,0.180239692621,0.179672604305,0.179088729933,0.178487906594,0.177869962197,0.177234714897,0.176581972484,0.175911531717,0.175223177599,0.174516682592,0.173791805760,0.173048291834,0.172285870197,0.171504253766,0.170703137778,0.169882198445,0.169041091489,0.168179450521,0.167296885260,0.166392979555,0.165467289203,0.164519339524,0.163548622663,0.162554594578,0.161536671677,0.160494227046,0.159426586203,0.158333022319,0.157212750799,0.156064923144,0.154888619950,0.153682842908,0.152446505618,0.151178423005,0.149877299064,0.148541712599,0.147170100558,0.145760738434,0.144311717101,0.142820915248,0.141285966366,0.139704218918,0.138072687904,0.136387995461,0.134646297326,0.132843190867,0.130973598752,0.129031619951,0.127010336244,0.124901556993,0.122695476533,0.120380205011,0.117941111070,0.115359876228,0.112613268551,0.109670523344,0.106490291374,0.103014603907,0.099158093913,0.094786408771,0.089667006414,0.083332787849,0.074548706224,0.055630099012
131100,0.190269177601,0.190261961012,0.190240310003,0.190204220840,0.190153687295,0.190088700629,0.190009249575,0.189915320314,0.189806896446,0.189683958955,0.189546486172,0.189394453722,0.189227834478,0.189046598500,0.188850712972,0.188640142126,0.188414847171,0.188174786197,0.187919914093,0.187650182435,0.187365539382,0.187065929555,0.186751293910,0.186421569595,0.186076689806,0.185716583623,0.185341175835,0.184950386761,0.184544132042,0.184122322430,0.183684863558,0.183231655688,0.182762593447,0.182277565541,0.181776454441,0.181259136057,0.180725479376,0.180175346077,0.179608590115,0.179025057274,0.178424584682,0.177807000283,0.177172122276,0.176519758496,0.175849705750,0.175161749093,0.174455661043,0.173731200723,0.172988112930,0.172226127117,0.171444956276,0.170644295723,0.169823821757,0.168983190194,0.168122034747,0.167239965241,0.166336565644,0.165411391880,0.164463969405,0.163493790512,0.162500311319,0.161482948407,0.160441075052,0.159374016975,0.158281047568,0.157161382480,0.156014173474,0.154838501435,0.153633368368,0.152397688217,0.151130276288,0.149829836991,0.148494949589,0.147124051539,0.145715418897,0.144267143164,0.142777103728,0.141242934863,0.139661985912,0.138031272869,0.136347418999,0.134606581327,0.132804358697,0.130935675482,0.128994632638,0.126974314274,0.124866532510,0.122661484986,0.120347285851,0.117909308676,0.115329241138,0.112583859100,0.109642408193,0.106463553032,0.102989344271,0.099134443399,0.094764542702,0.089647178086,0.083315408853,0.074534620947,0.055623574502
131160,0.190198890542,0.190191678325,0.190170040430,0.190133973124,0.190083470181,0.190018522861,0.189939119900,0.189845247480,0.189736889204,0.189614026058,0.189476636375,0.189324695784,0.189158177162,0.188977050573,0.188781283204,0.188570839294,0.188345680055,0.188105763587,0.187851044781,0.187581475223,0.187297003080,0.186997572981,0.186683125890,0.186353598967,0.186008925418,0.185649034335,0.185273850521,0.184883294306,0.184477281348,0.184055722415,0.183618523157,0.183165583854,0.182696799155,0.182212057786,0.181711242243,0.181194228460,0.180660885451,0.180111074924,0.179544650867,0.178961459097,0.178361336777,0.177744111891,0.177109602680,0.176457617022,0.175787951775,0.175100392045,0.174394710406,0.173670666041,0.172928003812,0.172166453240,0.171385727394,0.170585521668,0.169765512451,0.168925355650,0.168064685079,0.167183110672,0.166280216515,0.165355558656,0.164408662690,0.163439021057,0.162446090035,0.161429286380,0.160387983552,0.159321507480,0.158229131776,0.157110072332,0.155963481173,0.154788439472,0.153583949547,0.152348925690,0.151082183583,0.149782428051,0.148448238820,0.147078053850,0.145670149763,0.144222618685,0.142733340703,0.141199950872,0.139619799416,0.137989903321,0.136306886979,0.134566908701,0.132765568807,0.130897793373,0.128957685338,0.126938331139,0.124831545653,0.122627529818,0.120314401785,0.117877540045,0.115298638430,0.112554480595,0.109614322484,0.106436842550,0.102964110816,0.099110817272,0.094742699069,0.089627370031,0.083298047647,0.074520550443,0.055617061303
131220,0.190128686951,0.190121479099,0.190099854300,0.190063808822,0.190013336437,0.189948428410,0.189869073476,0.189775257819,0.189666965045,0.189544176141,0.189406869444,0.189255020586,0.189088602447,0.188907585096,0.188711935725,0.188501618576,0.188276594868,0.188036822706,0.187782256990,0.187512849310,0.187228547842,0.186929297225,0.186615038430,0.186285708630,0.185941241039,0.185581564762,0.185206604615,0.184816280942,0.184410509415,0.183989200820,0.183552260821,0.183099589721,0.182631082187,0.182146626966,0.181646106578,0.181129396983,0.180596367221,0.180046879031,0.179480786429,0.178897935269,0.178298162748,0.177681296890,0.177047155977,0.176395547935,0.175726269666,0.175039106330,0.174333830557,0.173610201590,0.172867964355,0.172106848444,0.171326566999,0.170526815496,0.169707270408,0.168867587739,0.168007401401,0.167126321438,0.166223932052,0.165299789418,0.164353419268,0.163384314189,0.162391930619,0.161375685487,0.160334952441,0.159269057615,0.158177274842,0.157058820254,0.155912846141,0.154738433962,0.153534586351,0.152300217942,0.151034144796,0.149735072155,0.148401580201,0.147032107404,0.145624930946,0.144178143580,0.142689626089,0.141157014312,0.139577659350,0.137948579181,0.136266399325,0.134527279375,0.132726821125,0.130859952355,0.128920777985,0.126902386776,0.124796596359,0.122593610969,0.120281552754,0.117845805121,0.115268068052,0.112525132984,0.109586266169,0.106410159884,0.102938903503,0.099087215493,0.094720877835,0.089607582214,0.083280704202,0.074506494686,0.055610559391
131280,0.190058566676,0.190051363184,0.190029751463,0.189993727782,0.189943285915,0.189878417126,0.189799110153,0.189705351181,0.189597123818,0.189474409055,0.189337185230,0.189185427979,0.189019110186,0.188838201923,0.188642670387,0.188432479826,0.188207591463,0.187967963410,0.187713550572,0.187444304549,0.187160173523,0.186861102141,0.186547031386,0.186217898438,0.185873636524,0.185514174760,0.185139437975,0.184749346527,0.184343816103,0.183922757504,0.183486076413,0.183033673151,0.182565442404,0.182081272943,0.181581047310,0.181064641491,0.180531924552,0.179982758261,0.179416996668,0.178834485657,0.178235062463,0.177618555150,0.176984782040,0.176333551104,0.175664659294,0.174977891821,0.174273021370,0.173549807245,0.172807994437,0.172047312606,0.171267474970,0.170468177084,0.169649095511,0.168809886343,0.167950183598,0.167069597425,0.166167712143,0.165244084055,0.164298239029,0.163329669798,0.162337832962,0.161322145622,0.160281981615,0.159216667276,0.158125476662,0.157007626145,0.155862268279,0.154688484809,0.153485278682,0.152251564878,0.150986159835,0.149687769210,0.148354973643,0.146986212112,0.145579762360,0.144133717763,0.142645959805,0.141114125103,0.139535565635,0.137907300374,0.136225955961,0.134487693275,0.132688115581,0.130822152360,0.128883910512,0.126866481120,0.124761684565,0.122559728378,0.120248738701,0.117814103850,0.115237529950,0.112495816218,0.109558239201,0.106383504987,0.102913722289,0.099063638022,0.094699078966,0.089587814605,0.083263378491,0.074492453653,0.055604068740
