time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
154500,0.168595640082,0.168589731019,0.168572002655,0.168542451458,0.168501071531,0.168447854607,0.168382790024,0.168305864714,0.168217063168,0.168116367410,0.168003756962,0.167879208801,0.167742697313,0.167594194243,0.167433668637,0.167261086776,0.167076412110,0.166879605180,0.166670623538,0.166449421650,0.166215950808,0.165970159017,0.165711990884,0.165441387496,0.165158286283,0.164862620883,0.164554320982,0.164233312153,0.163899515675,0.163552848346,0.163193222279,0.162820544675,0.162434717595,0.162035637700,0.161623195979,0.161197277453,0.160757760860,0.160304518308,0.159837414912,0.159356308391,0.158861048642,0.158351477271,0.157827427090,0.157288721577,0.156735174276,0.156166588162,0.155582754941,0.154983454287,0.154368453017,0.153737504184,0.153090346090,0.152426701200,0.151746274958,0.151048754476,0.150333807101,0.149601078826,0.148850192538,0.148080746079,0.147292310087,0.146484425600,0.145656601382,0.144808310930,0.143938989119,0.143048028434,0.142134774713,0.141198522335,0.140238508756,0.139253908288,0.138243824977,0.137207284439,0.136143224439,0.135050483990,0.133927790666,0.132773745772,0.131586806903,0.130365267332,0.129107231470,0.127810585491,0.126472961871,0.125091696279,0.123663774693,0.122185767943,0.120653749829,0.119063193562,0.117408839121,0.115684521017,0.113882941112,0.111995363717,0.110011198140,0.107917414005,0.105697700446,0.103331219674,0.100790686584,0.098039283516,0.095025413700,0.091673139276,0.087863069127,0.083388934658,0.077837909371,0.070128092940,0.053903221605
154560,0.168548926421,0.168543020085,0.168525299901,0.168495762337,0.168454401499,0.168401209119,0.168336174539,0.168259284691,0.168170524069,0.168069874701,0.167957316111,0.167832825279,0.167696376598,0.167547941815,0.167387489980,0.167214987383,0.167030397478,0.166833680813,0.166624794945,0.166403694351,0.166170330330,0.165924650895,0.165666600663,0.165396120731,0.165113148542,0.164817617743,0.164509458034,0.164188595000,0.163854949937,0.163508439657,0.163148976287,0.162776467049,0.162390814022,0.161991913885,0.161579657650,0.161153930359,0.160714610774,0.160261571030,0.159794676268,0.159313784237,0.158818744864,0.158309399788,0.157785581857,0.157247114585,0.156693811558,0.156125475792,0.155541899039,0.154942861021,0.154328128608,0.153697454908,0.153050578282,0.152387221259,0.151707089350,0.151009869741,0.150295229855,0.149562815770,0.148812250464,0.148043131872,0.147255030739,0.146447488214,0.145620013180,0.144772079264,0.143903121483,0.143012532473,0.142099658236,0.141163793330,0.140204175406,0.139219978984,0.138210308344,0.137174189351,0.136110560047,0.135018259747,0.133896016360,0.132742431556,0.131555963339,0.130334905433,0.129077362754,0.127781222038,0.126444116395,0.125063382208,0.123636006265,0.122158560321,0.120627119234,0.119037157441,0.117383416347,0.115659732136,0.113858808657,0.111971912598,0.109988456158,0.107895412523,0.105676475295,0.103310812406,0.100771146268,0.098020669406,0.095007799408,0.091656619739,0.087847773269,0.083375051462,0.077825753012,0.070118335930,0.053899665908
154620,0.168502257325,0.168496353713,0.168478641700,0.168449117754,0.168407775984,0.168354608121,0.168289603511,0.168212749086,0.168124029343,0.168023426313,0.167910919523,0.167786485959,0.167650100014,0.167501733442,0.167341355299,0.167168931878,0.166984426640,0.166787800140,0.166579009942,0.166358010531,0.166124753213,0.165879186011,0.165621253551,0.165350896940,0.165068053632,0.164772657287,0.164464637616,0.164143920219,0.163810426404,0.163464073000,0.163104772151,0.162732431096,0.162346951931,0.161948231357,0.161536160404,0.161110624140,0.160671501350,0.160218664193,0.159751977839,0.159271300065,0.158776480829,0.158267361804,0.157743775872,0.157205546584,0.156652487566,0.156084401879,0.155501081318,0.154902305654,0.154287841809,0.153657442947,0.153010847488,0.152347778024,0.151667940133,0.150971021076,0.150256688352,0.149524588123,0.148774343457,0.148005552386,0.147217785757,0.146410584832,0.145583458613,0.144735880859,0.143867286725,0.142977069000,0.142064573851,0.141129096012,0.140169873329,0.139186080535,0.138176822136,0.137141124252,0.136077925199,0.134986064596,0.133864270682,0.132711145497,0.131525147451,0.130304570719,0.129047520722,0.127751884758,0.126415296569,0.125035093252,0.123608262406,0.122131376707,0.120600512074,0.119011144166,0.117358015815,0.115634964876,0.113834697181,0.111948481797,0.109965733811,0.107873429966,0.105655268331,0.103290422555,0.100751622558,0.098002071045,0.094990199954,0.091640114058,0.087832490192,0.083361179843,0.077813606826,0.070108587320,0.053896115255
154680,0.168455632728,0.168449731836,0.168432027985,0.168402517643,0.168361194919,0.168308051547,0.168243076873,0.168166257832,0.168077578923,0.167977022181,0.167864567135,0.167740190774,0.167603867496,0.167455569061,0.167295264528,0.167122920196,0.166938499532,0.166741963098,0.166533268466,0.166312370126,0.166079219393,0.165833764301,0.165575949483,0.165305716058,0.165023001491,0.164727739452,0.164419859666,0.164099287746,0.163765945014,0.163419748316,0.163060609810,0.162688436754,0.162303131261,0.161904590054,0.161492704183,0.161067358738,0.160628432528,0.160175797739,0.159709319566,0.159228855818,0.158734256481,0.158225363261,0.157702009077,0.157164017516,0.156611202246,0.156043366367,0.155460301722,0.154861788131,0.154247592566,0.153617468247,0.152971153653,0.152308371440,0.151628827255,0.150932208428,0.150218182540,0.149486395834,0.148736471467,0.147968007570,0.147180575091,0.146373715405,0.145546937635,0.144699715667,0.143831484799,0.142941637970,0.142029521511,0.141094430336,0.140135602483,0.139152212895,0.138143366311,0.137108089100,0.136045319854,0.134953898494,0.133832553593,0.132679887556,0.131494359201,0.130274263153,0.129017705337,0.127722573613,0.126386502357,0.125006829376,0.123580543081,0.122104217068,0.120573928316,0.118985153706,0.117332637494,0.115610219206,0.113810606656,0.111925071287,0.109943031071,0.107851466309,0.105634079530,0.103270050095,0.100732115432,0.097983488414,0.094972615319,0.091623622215,0.087817219879,0.083347319785,0.077801470799,0.070098847097,0.053892569637
154740,0.168409052565,0.168403154391,0.168385458692,0.168355961939,0.168314658241,0.168261539332,0.168196594561,0.168119810865,0.168031172746,0.167930662239,0.167818258880,0.167693939659,0.167557678981,0.167409448607,0.167249217603,0.167076952273,0.166892616091,0.166696169624,0.166487570451,0.166266773072,0.166033728808,0.165788385702,0.165530688398,0.165260578024,0.164977992056,0.164682864176,0.164375124122,0.164054697520,0.163721505707,0.163375465543,0.163016489203,0.162644483962,0.162259351953,0.161860989917,0.161449288926,0.161024134093,0.160585404250,0.160132971609,0.159666701392,0.159186451436,0.158692071760,0.158183404102,0.157660281415,0.157122527326,0.156569955540,0.156002369201,0.155419560197,0.154821308397,0.154207380824,0.153577530754,0.152931496725,0.152269001457,0.151589750663,0.150893431748,0.150179712368,0.149448238852,0.148698634445,0.147930497375,0.147143398693,0.146336879886,0.145510450197,0.144663583642,0.143795715658,0.142906239336,0.141994501171,0.141059796256,0.140101362822,0.139118376022,0.138109940826,0.137075083853,0.136012743971,0.134921761402,0.133800865051,0.132648657693,0.131463598549,0.130243982696,0.128987916561,0.127693288568,0.126357733723,0.124978590547,0.123552848256,0.122077081371,0.120547367928,0.118959186030,0.117307281354,0.115585495097,0.113786537053,0.111901681040,0.109920347913,0.107829521526,0.105612908866,0.103249695005,0.100712624867,0.097964921491,0.094955045483,0.091607144192,0.087801962315,0.083333471275,0.077789344919,0.070089115252,0.053889029042
154800,0.168362516770,0.168356621310,0.168338933756,0.168309450577,0.168268165882,0.168215071410,0.168150156510,0.168073408120,0.167984810745,0.167884346424,0.167771994694,0.167647732551,0.167511534403,0.167363372015,0.167203214459,0.167031028045,0.166846776251,0.166650419653,0.166441915835,0.166221219305,0.165988281393,0.165743050151,0.165485470232,0.165215482774,0.164933025264,0.164638031397,0.164330430922,0.164010149479,0.163677108420,0.163331224619,0.162972410268,0.162600572660,0.162215613945,0.161817430885,0.161405914574,0.160980950146,0.160542416456,0.160090185743,0.159624123258,0.159144086863,0.158649926610,0.158141484270,0.157618592831,0.157081075957,0.156528747392,0.155961410325,0.155378856687,0.154780866397,0.154167206529,0.153537630415,0.152891876651,0.152229668021,0.151550710306,0.150854690982,0.150141277785,0.149410117126,0.148660832340,0.147893021751,0.147106256514,0.146300078226,0.145473996251,0.144627484735,0.143759979255,0.142870873052,0.141959512786,0.141025193728,0.140067154302,0.139084569873,0.138076545637,0.137042108468,0.135980197507,0.134889653277,0.133769205018,0.132617455868,0.131432865457,0.130213729311,0.128958154359,0.127664029587,0.126328990632,0.124950376728,0.123525177898,0.122049969584,0.120520830879,0.118933241106,0.117281947364,0.115560792519,0.113762488344,0.111878311029,0.109897684310,0.107807595592,0.105591756316,0.103229357260,0.100693150842,0.097946370255,0.094937490427,0.091590679970,0.087786717481,0.083319634295,0.077777229171,0.070079391772,0.053885493463
154860,0.168316025278,0.168310132530,0.168292453111,0.168262983490,0.168221717780,0.168168647717,0.168103762654,0.168027049531,0.167938492856,0.167838074669,0.167725774513,0.167601569385,0.167465433697,0.167317339222,0.167157255033,0.166985147447,0.166800979950,0.166604713121,0.166396304554,0.166175708762,0.165942877087,0.165697757585,0.165440294922,0.165170430246,0.164888101054,0.164593241053,0.164285780005,0.163965643562,0.163632753092,0.163287025483,0.162928372945,0.162556702787,0.162171917178,0.161773912900,0.161362581067,0.160937806836,0.160499469088,0.160047440085,0.159581585105,0.159101762041,0.158607820974,0.158099603708,0.157576943268,0.157039663352,0.156487577748,0.155920489684,0.155338191138,0.154740462077,0.154127069627,0.153497767175,0.152852293377,0.152190371079,0.151511706130,0.150815986079,0.150102878740,0.149372030605,0.148623065102,0.147855580648,0.147069148504,0.146263310376,0.145437575750,0.144591418900,0.143724275543,0.142835539072,0.141924556311,0.140990622707,0.140032976879,0.139050794402,0.138043180703,0.137009162903,0.135947680421,0.134857574081,0.133737573453,0.132586282043,0.131402159886,0.130183502959,0.128928418692,0.127634796633,0.126300273048,0.124922187885,0.123497531972,0.122022881673,0.120494317135,0.118907318902,0.117256635494,0.115536111443,0.113738460500,0.111854961225,0.109875040234,0.107785688481,0.105570621856,0.103209036838,0.100673693334,0.097927834686,0.094919950131,0.091574229531,0.087771485362,0.083305808833,0.077765123543,0.070069676647,0.053881962888
154920,0.168269578025,0.168263687986,0.168246016692,0.168216560615,0.168175313867,0.168122268188,0.168057412929,0.167980735035,0.167892219014,0.167791846912,0.167679598271,0.167555450096,0.167419376801,0.167271350162,0.167111339261,0.166939310417,0.166755227123,0.166559049965,0.166350736543,0.166130241381,0.165897515824,0.165652507941,0.165395162407,0.165125420377,0.164843219363,0.164548493082,0.164241171308,0.163921179707,0.163588439662,0.163242868075,0.162884377174,0.162512874283,0.162128261592,0.161730435901,0.161319288346,0.160894704107,0.160456562087,0.160004734575,0.159539086875,0.159059476911,0.158565754794,0.158057762360,0.157535332668,0.156998289457,0.156446446551,0.155879607223,0.155297563495,0.154700095383,0.154086970065,0.153457940982,0.152812746850,0.152151110579,0.151472738084,0.150777316988,0.150064515181,0.149333979240,0.148585332681,0.147818174018,0.147032074614,0.146226576289,0.145401188646,0.144555386089,0.143688604476,0.142800237350,0.141889631699,0.140956083149,0.139998830510,0.139017049568,0.138009845979,0.136976247117,0.135915192672,0.134825523771,0.133705970316,0.132555136178,0.131371481798,0.130153303602,0.128898709523,0.127605589669,0.126271580937,0.124894023983,0.123469910446,0.121995817605,0.120467826665,0.118881419388,0.117231345713,0.115511451839,0.113714453493,0.111831631602,0.109852415661,0.107763800167,0.105549505460,0.103188733714,0.100654252321,0.097909314762,0.094902424575,0.091557792858,0.087756265941,0.083291994871,0.077753028021,0.070059969866,0.053878437310
154980,0.168223174945,0.168217287611,0.168199624435,0.168170181887,0.168128954081,0.168075932757,0.168011107271,0.167934464566,0.167845989155,0.167745663086,0.167633465905,0.167509374620,0.167373363648,0.167225404773,0.167065467078,0.166893516889,0.166709517706,0.166513430121,0.166305211741,0.166084817097,0.165852197543,0.165607301157,0.165350072622,0.165080453106,0.164798380129,0.164503787421,0.164196604769,0.163876757853,0.163544168068,0.163198752334,0.162840422893,0.162469087087,0.162084647126,0.161686999828,0.161276036352,0.160851641897,0.160413695394,0.159962069155,0.159496628512,0.159017231417,0.158523728012,0.158015960167,0.157493760976,0.156956954214,0.156405353745,0.155838762885,0.155256973703,0.154659766260,0.154046907788,0.153418151782,0.152773237018,0.152111886469,0.151433806117,0.150738683658,0.150026187058,0.149295962980,0.148547635028,0.147780801811,0.146995034797,0.146189875916,0.145364834891,0.144519386256,0.143652966007,0.142764967840,0.141854738906,0.140921575008,0.139964715150,0.138983335327,0.137976541425,0.136943361067,0.135882734218,0.134793502307,0.133674395567,0.132524018234,0.131340831154,0.130123131204,0.128869026817,0.127576408660,0.126242914262,0.124865884989,0.123442313284,0.121968777347,0.120441359436,0.118855542532,0.117206077992,0.115486813679,0.113690467294,0.111808322133,0.109829810562,0.107741930625,0.105528407104,0.103168447867,0.100634827781,0.097890810463,0.094884913740,0.091541369931,0.087741059200,0.083278192397,0.077740942593,0.070050271418,0.053874916719
155040,0.168176815974,0.168170931342,0.168153276274,0.168123847240,0.168082638355,0.168029641361,0.167964845613,0.167888238060,0.167799803215,0.167699523128,0.167587377350,0.167463342892,0.167327394176,0.167179502989,0.167019638420,0.166847766801,0.166663851637,0.166467853526,0.166259730084,0.166039435848,0.165806922181,0.165562137169,0.165305025506,0.165035528369,0.164753583290,0.164459124010,0.164152080328,0.163832377939,0.163499938250,0.163154678199,0.162796510042,0.162425341140,0.162041073721,0.161643604623,0.161232825024,0.160808620149,0.160370868950,0.159919443766,0.159454209956,0.158975025500,0.158481740572,0.157974197074,0.157452228135,0.156915657567,0.156364299276,0.155797956618,0.155216421707,0.154619474654,0.154006882742,0.153378399522,0.152733763828,0.152072698695,0.151394910176,0.150700086036,0.149987894321,0.149257981775,0.148509972092,0.147743463978,0.146958029003,0.146153209208,0.145328514437,0.144483419353,0.143617360091,0.142729730497,0.141819877887,0.140887098241,0.139930630755,0.138949651636,0.137943266996,0.136910504711,0.135850305019,0.134761509649,0.133642849166,0.132492928172,0.131310207917,0.130092985727,0.128839370535,0.127547253570,0.126214272988,0.124837770867,0.123414740454,0.121941760866,0.120414915417,0.118829688304,0.117180832299,0.115462196932,0.113666501875,0.111785032789,0.109807224913,0.107720079830,0.105507326765,0.103148179272,0.100615419692,0.097872321768,0.094867417606,0.091524960733,0.087725865124,0.083264401393,0.077728867245,0.070040581292,0.053871401104
155100,0.168130501046,0.168124619115,0.168106972145,0.168077556611,0.168036366626,0.167983393935,0.167918627893,0.167842055452,0.167753661128,0.167653426973,0.167541332542,0.167417354849,0.167281468320,0.167133644747,0.166973853224,0.166802060089,0.166618228851,0.166422320117,0.166214291509,0.165994097570,0.165761689675,0.165517015916,0.165260020997,0.164990646105,0.164708828784,0.164414502786,0.164107597923,0.163788039902,0.163455750147,0.163110645609,0.162752638561,0.162381636382,0.161997541317,0.161600250225,0.161189654305,0.160765638804,0.160328082698,0.159876858351,0.159411831150,0.158932859104,0.158439792417,0.157932473024,0.157410734089,0.156874399462,0.156323283087,0.155757188365,0.155175907453,0.154579220511,0.153966894875,0.153338684149,0.152694327227,0.152033547207,0.151356050209,0.150661524072,0.149949636917,0.149220035574,0.148472343823,0.147706160469,0.146921057184,0.146116576119,0.145292227238,0.144447485334,0.143581786680,0.142694525275,0.141785048597,0.140852652803,0.139896577282,0.138915998451,0.137910022652,0.136877678008,0.135817905033,0.134729545757,0.133611331074,0.132461865953,0.131279612047,0.130062867132,0.128809740641,0.127518124362,0.126185657081,0.124809681583,0.123387191921,0.121914768131,0.120388494576,0.118803856672,0.117155608606,0.115437601570,0.113642557208,0.111761763543,0.109784658686,0.107698247757,0.105486264418,0.103127927908,0.100596028033,0.097853848656,0.094849936154,0.091508565246,0.087710683696,0.083250621846,0.077716801965,0.070030899478,0.053867890457
155160,0.168084230098,0.168078350863,0.168060711984,0.168031309935,0.167990138829,0.167937190413,0.167872454046,0.167795916679,0.167707562831,0.167607374558,0.167495331418,0.167371410427,0.167235586017,0.167087829984,0.166928111427,0.166756396689,0.166572649286,0.166376829831,0.166168895952,0.165948802202,0.165716499962,0.165471937334,0.165215059031,0.164945806252,0.164664116549,0.164369923688,0.164063157493,0.163743743683,0.163411603698,0.163066654504,0.162708808390,0.162337972752,0.161954049854,0.161556936575,0.161146524135,0.160722697803,0.160285336578,0.159834312852,0.159369492037,0.158890732171,0.158397883490,0.157890787960,0.157369278782,0.156833179842,0.156282305124,0.155716458071,0.155135430886,0.154539003778,0.153926944132,0.153299005609,0.152654927162,0.151994431952,0.151317226166,0.150622997714,0.149911414798,0.149182124327,0.148434750174,0.147668891236,0.146884119291,0.146079976600,0.145255973247,0.144411584152,0.143546245730,0.142659352129,0.141750250990,0.140818238649,0.139862554687,0.138882375730,0.137876808348,0.136844880915,0.135785534219,0.134697610589,0.133579841251,0.132430831538,0.131249043507,0.130032775383,0.128780137098,0.127489021001,0.126157066504,0.124781617102,0.123359667653,0.121887799107,0.120362096881,0.118778047605,0.117130406882,0.115413027564,0.113618633264,0.111738514369,0.109762111856,0.107676434380,0.105465220039,0.103107693749,0.100576652780,0.097835391107,0.094832469365,0.091492183452,0.087695514899,0.083236853741,0.077704746738,0.070021225964,0.053864384769
