时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
1639,2.5499976665,2.5499966323,2.5499923794,2.5499803546,2.5499485291,2.5498678064,2.5496718991,2.5492184434,2.5482198311,2.5461307876,2.5419833266,2.5341718532,2.5202130594,2.4965324007,2.4583495484,2.3997327355,2.3138518276,2.1933743922,2.0308071983,1.8183184380,1.5457868211
1640,2.5499976477,2.5499966065,2.5499923265,2.5499802318,2.5499482405,2.5498671450,2.5496704424,2.5492153845,2.5482137347,2.5461192881,2.5419628382,2.5341374218,2.5201585352,2.4964510976,2.4582354493,2.3995821100,2.3136649085,2.1931566105,2.0305694827,1.8180762530,1.5455577681
1641,2.5499976287,2.5499965805,2.5499922733,2.5499801084,2.5499479507,2.5498664809,2.5496689808,2.5492123171,2.5482076241,2.5461077671,2.5419423198,2.5341029526,2.5201039690,2.4963697553,2.4581213236,2.3994314811,2.3134780176,2.1929388915,2.0303318593,1.8178341771,1.5453288225
1642,2.5499976097,2.5499965544,2.5499922197,2.5499799843,2.5499476595,2.5498658144,2.5496675144,2.5492092412,2.5482014996,2.5460962248,2.5419217716,2.5340684457,2.5200493609,2.4962883739,2.4580071712,2.3992808488,2.3132911549,2.1927212351,2.0300943281,1.8175922103,1.5450999844
1643,2.5499975905,2.5499965281,2.5499921659,2.5499798597,2.5499473671,2.5498651452,2.5496660432,2.5492061568,2.5481953610,2.5460846610,2.5419011935,2.5340339012,2.5199947110,2.4962069533,2.4578929924,2.3991302132,2.3131043204,2.1925036414,2.0298568890,1.8173503525,1.5448712537
1644,2.5499975711,2.5499965016,2.5499921117,2.5499797343,2.5499470734,2.5498644735,2.5496645671,2.5492030638,2.5481892083,2.5460730758,2.5418805855,2.5339993191,2.5199400192,2.4961254937,2.4577787871,2.3989795743,2.3129175142,2.1922861101,2.0296195419,1.8171086036,1.5446426301
1645,2.5499975517,2.5499964749,2.5499920573,2.5499796084,2.5499467784,2.5498637992,2.5496630862,2.5491999622,2.5481830415,2.5460614691,2.5418599475,2.5339646992,2.5198852856,2.4960439951,2.4576645554,2.3988289322,2.3127307363,2.1920686415,2.0293822867,1.8168669634,1.5444141138
1646,2.5499975321,2.5499964481,2.5499920025,2.5499794818,2.5499464820,2.5498631224,2.5496616005,2.5491968521,2.5481768606,2.5460498409,2.5418392797,2.5339300418,2.5198305102,2.4959624575,2.4575502973,2.3986782869,2.3125439866,2.1918512353,2.0291451234,1.8166254319,1.5441857044
1647,2.5499975123,2.5499964211,2.5499919474,2.5499793546,2.5499461844,2.5498624429,2.5496601099,2.5491937334,2.5481706656,2.5460381913,2.5418185820,2.5338953468,2.5197756931,2.4958808811,2.4574360130,2.3985276386,2.3123572653,2.1916338917,2.0289080519,1.8163840089,1.5439574021
1648,2.5499974925,2.5499963940,2.5499918920,2.5499792267,2.5499458854,2.5498617609,2.5496586144,2.5491906061,2.5481644565,2.5460265202,2.5417978544,2.5338606141,2.5197208343,2.4957992658,2.4573217024,2.3983769871,2.3121705723,2.1914166105,2.0286710721,1.8161426944,1.5437292065
1649,2.5499974725,2.5499963666,2.5499918363,2.5499790982,2.5499455852,2.5498610762,2.5496571140,2.5491874702,2.5481582332,2.5460148277,2.5417770969,2.5338258439,2.5196659339,2.4957176117,2.4572073657,2.3982263326,2.3119839077,2.1911993918,2.0284341840,1.8159014883,1.5435011178
1650,2.5499974523,2.5499963391,2.5499917803,2.5499789691,2.5499452836,2.5498603890,2.5496556088,2.5491843257,2.5481519958,2.5460031136,2.5417563094,2.5337910361,2.5196109918,2.4956359189,2.4570930029,2.3980756752,2.3117972714,2.1909822356,2.0281973875,1.8156603904,1.5432731357
1651,2.5499974320,2.5499963114,2.5499917239,2.5499788392,2.5499449807,2.5498596991,2.5496540986,2.5491811725,2.5481457442,2.5459913780,2.5417354921,2.5337561908,2.5195560081,2.4955541875,2.4569786140,2.3979250148,2.3116106636,2.1907651417,2.0279606825,1.8154194007,1.5430452602
1652,2.5499974116,2.5499962835,2.5499916672,2.5499787088,2.5499446764,2.5498590066,2.5496525835,2.5491780107,2.5481394784,2.5459796209,2.5417146449,2.5337213079,2.5195009829,2.4954724174,2.4568641992,2.3977743516,2.3114240841,2.1905481102,2.0277240690,1.8151785190,1.5428174911
1653,2.5499973911,2.5499962555,2.5499916102,2.5499785777,2.5499443709,2.5498583115,2.5496510636,2.5491748403,2.5481331984,2.5459678423,2.5416937678,2.5336863876,2.5194459161,2.4953906087,2.4567497585,2.3976236856,2.3112375331,2.1903311411,2.0274875469,1.8149377453,1.5425898284
1654,2.5499973704,2.5499962273,2.5499915529,2.5499784459,2.5499440639,2.5498576137,2.5496495386,2.5491716611,2.5481269042,2.5459560421,2.5416728608,2.5336514297,2.5193908079,2.4953087616,2.4566352919,2.3974730168,2.3110510106,2.1901142343,2.0272511162,1.8146970795,1.5423622720
1655,2.5499973496,2.5499961989,2.5499914952,2.5499783135,2.5499437557,2.5498569133,2.5496480088,2.5491684733,2.5481205958,2.5459442204,2.5416519238,2.5336164344,2.5193356582,2.4952268760,2.4565207995,2.3973223453,2.3108645165,2.1898973898,2.0270147766,1.8144565214,1.5421348218
1656,2.5499973286,2.5499961703,2.5499914373,2.5499781804,2.5499434461,2.5498562103,2.5496464740,2.5491652769,2.5481142731,2.5459323771,2.5416309570,2.5335814015,2.5192804671,2.4951449520,2.4564062815,2.3971716712,2.3106780509,2.1896806077,2.0267785283,1.8142160709,1.5419074777
1657,2.5499973075,2.5499961415,2.5499913790,2.5499780466,2.5499431351,2.5498555046,2.5496449342,2.5491620717,2.5481079363,2.5459205123,2.5416099603,2.5335463313,2.5192252346,2.4950629896,2.4562917377,2.3970209944,2.3104916139,2.1894638877,2.0265423711,1.8139757280,1.5416802395
1658,2.5499972862,2.5499961126,2.5499913203,2.5499779122,2.5499428228,2.5498547962,2.5496433895,2.5491588577,2.5481015851,2.5459086259,2.5415889336,2.5335112236,2.5191699608,2.4949809890,2.4561771683,2.3968703151,2.3103052054,2.1892472301,2.0263063050,1.8137354926,1.5414531072
1659,2.5499972648,2.5499960834,2.5499912613,2.5499777771,2.5499425091,2.5498540852,2.5496418398,2.5491556351,2.5480952197,2.5458967179,2.5415678771,2.5334760784,2.5191146457,2.4948989500,2.4560625734,2.3967196333,2.3101188255,2.1890306346,2.0260703298,1.8134953645,1.5412260807
1660,2.5499972433,2.5499960541,2.5499912020,2.5499776414,2.5499421941,2.5498533714,2.5496402851,2.5491524037,2.5480888400,2.5458847883,2.5415467906,2.5334408959,2.5190592893,2.4948168730,2.4559479530,2.3965689490,2.3099324741,2.1888141014,2.0258344456,1.8132553436,1.5409991599
1661,2.5499972216,2.5499960246,2.5499911424,2.5499775049,2.5499418777,2.5498526551,2.5496387254,2.5491491636,2.5480824460,2.5458728371,2.5415256743,2.5334056760,2.5190038917,2.4947347577,2.4558333071,2.3964182623,2.3097461513,2.1885976303,2.0255986522,1.8130154299,1.5407723447
1662,2.5499971998,2.5499959949,2.5499910824,2.5499773678,2.5499415600,2.5498519360,2.5496371607,2.5491459147,2.5480760376,2.5458608643,2.5415045281,2.5333704187,2.5189484529,2.4946526044,2.4557186359,2.3962675732,2.3095598572,2.1883812213,2.0253629496,1.8127756233,1.5405456349
1663,2.5499971778,2.5499959650,2.5499910221,2.5499772300,2.5499412408,2.5498512142,2.5496355910,2.5491426570,2.5480696150,2.5458488698,2.5414833519,2.5333351240,2.5188929729,2.4945704131,2.4556039394,2.3961168819,2.3093735917,2.1881648745,2.0251273377,1.8125359236,1.5403190306
1664,2.5499971557,2.5499959350,2.5499909615,2.5499770916,2.5499409203,2.5498504897,2.5496340162,2.5491393905,2.5480631780,2.5458368537,2.5414621458,2.5332997921,2.5188374518,2.4944881838,2.4554892177,2.3959661882,2.3091873548,2.1879485898,2.0248918164,1.8122963308,1.5400925316
1665,2.5499971334,2.5499959047,2.5499909005,2.5499769524,2.5499405984,2.5498497625,2.5496324364,2.5491361152,2.5480567267,2.5458248160,2.5414409099,2.5332644227,2.5187818896,2.4944059165,2.4553744707,2.3958154924,2.3090011467,2.1877323672,2.0246563858,1.8120568447,1.5398661377
1666,2.5499971110,2.5499958743,2.5499908392,2.5499768126,2.5499402751,2.5498490327,2.5496308516,2.5491328311,2.5480502610,2.5458127567,2.5414196440,2.5332290161,2.5187262864,2.4943236114,2.4552596987,2.3956647944,2.3088149672,2.1875162066,2.0244210456,1.8118174653,1.5396398490
1667,2.5499970884,2.5499958436,2.5499907775,2.5499766721,2.5499399504,2.5498483000,2.5496292617,2.5491295382,2.5480437809,2.5458006756,2.5413983483,2.5331935722,2.5186706421,2.4942412685,2.4551449015,2.3955140942,2.3086288164,2.1873001081,2.0241857960,1.8115781924,1.5394136652
1668,2.5499970657,2.5499958128,2.5499907155,2.5499765308,2.5499396243,2.5498475647,2.5496276668,2.5491262364,2.5480372864,2.5457885729,2.5413770226,2.5331580910,2.5186149569,2.4941588878,2.4550300794,2.3953633921,2.3084426944,2.1870840715,2.0239506366,1.8113390260,1.5391875864
1669,2.5499970429,2.5499957818,2.5499906531,2.5499763889,2.5499392968,2.5498468266,2.5496260668,2.5491229258,2.5480307776,2.5457764485,2.5413556670,2.5331225726,2.5185592307,2.4940764694,2.4549152323,2.3952126878,2.3082566011,2.1868680970,2.0237155676,1.8110999660,1.5389616124
1670,2.5499970199,2.5499957506,2.5499905904,2.5499762463,2.5499389680,2.5498460858,2.5496244617,2.5491196064,2.5480242543,2.5457643025,2.5413342816,2.5330870169,2.5185034636,2.4939940133,2.4548003603,2.3950619817,2.3080705367,2.1866521843,2.0234805889,1.8108610122,1.5387357430
1671,2.5499969967,2.5499957192,2.5499905274,2.5499761030,2.5499386377,2.5498453422,2.5496228515,2.5491162780,2.5480177166,2.5457521347,2.5413128662,2.5330514240,2.5184476556,2.4939115196,2.4546854635,2.3949112736,2.3078845010,2.1864363337,2.0232457003,1.8106221646,1.5385099783
1672,2.5499969734,2.5499956876,2.5499904639,2.5499759590,2.5499383059,2.5498445959,2.5496212362,2.5491129408,2.5480111644,2.5457399452,2.5412914209,2.5330157938,2.5183918068,2.4938289884,2.4545705419,2.3947605636,2.3076984941,2.1862205449,2.0230109019,1.8103834231,1.5382843181
1673,2.5499969499,2.5499956558,2.5499904002,2.5499758143,2.5499379728,2.5498438468,2.5496196158,2.5491095946,2.5480045978,2.5457277340,2.5412699457,2.5329801265,2.5183359172,2.4937464197,2.4544555956,2.3946098518,2.3075125160,2.1860048181,2.0227761935,1.8101447875,1.5380587623
1674,2.5499969263,2.5499956238,2.5499903361,2.5499756689,2.5499376383,2.5498430950,2.5496179903,2.5491062396,2.5479980168,2.5457155011,2.5412484407,2.5329444220,2.5182799868,2.4936638135,2.4543406247,2.3944591383,2.3073265668,2.1857891531,2.0225415750,1.8099062579,1.5378333109
1675,2.5499969025,2.5499955916,2.5499902716,2.5499755227,2.5499373023,2.5498423403,2.5496163596,2.5491028756,2.5479914212,2.5457032464,2.5412269057,2.5329086804,2.5182240157,2.4935811700,2.4542256292,2.3943084230,2.3071406465,2.1855735499,2.0223070465,1.8096678340,1.5376079636
1676,2.5499968786,2.5499955592,2.5499902068,2.5499753759,2.5499369649,2.5498415829,2.5496147238,2.5490995027,2.5479848112,2.5456909700,2.5412053408,2.5328729016,2.5181680039,2.4934984891,2.4541106091,2.3941577060,2.3069547550,2.1853580086,2.0220726078,1.8094295158,1.5373827205
1677,2.5499968545,2.5499955266,2.5499901416,2.5499752283,2.5499366260,2.5498408227,2.5496130829,2.5490961209,2.5479781866,2.5456786719,2.5411837460,2.5328370856,2.5181119514,2.4934157709,2.4539955646,2.3940069874,2.3067688925,2.1851425290,2.0218382589,1.8091913031,1.5371575814
1678,2.5499968302,2.5499954938,2.5499900760,2.5499750800,2.5499362858,2.5498400597,2.5496114368,2.5490927300,2.5479715476,2.5456663520,2.5411621214,2.5328012326,2.5180558583,2.4933330154,2.4538804956,2.3938562672,2.3065830588,2.1849271112,2.0216039998,1.8089531960,1.5369325462
1679,2.5499968058,2.5499954608,2.5499900101,2.5499749311,2.5499359440,2.5498392939,2.5496097855,2.5490893303,2.5479648940,2.5456540103,2.5411404668,2.5327653424,2.5179997247,2.4932502228,2.4537654023,2.3937055455,2.3063972541,2.1847117552,2.0213698302,1.8087151943,1.5367076149
1680,2.5499967812,2.5499954275,2.5499899439,2.5499747813,2.5499356009,2.5498385253,2.5496081290,2.5490859215,2.5479582259,2.5456416468,2.5411187823,2.5327294152,2.5179435504,2.4931673931,2.4536502847,2.3935548223,2.3062114784,2.1844964609,2.0211357503,1.8084772978,1.5364827872
1681,2.5499967565,2.5499953941,2.5499898772,2.5499746309,2.5499352562,2.5498377539,2.5496064674,2.5490825037,2.5479515432,2.5456292615,2.5410970680,2.5326934509,2.5178873357,2.4930845262,2.4535351428,2.3934040977,2.3060257317,2.1842812283,2.0209017598,1.8082395066,1.5362580681
1682,2.5499967316,2.5499953605,2.5499898102,2.5499744797,2.5499349102,2.5498369797,2.5496048006,2.5490790769,2.5479448459,2.5456168545,2.5410753237,2.5326574496,2.5178310805,2.4930016224,2.4534199768,2.3932533716,2.3058400139,2.1840660573,2.0206678588,1.8080018205,1.5360334563
1683,2.5499967066,2.5499953267,2.5499897429,2.5499743278,2.5499345626,2.5498362026,2.5496031285,2.5490756411,2.5479381341,2.5456044256,2.5410535496,2.5326214113,2.5177747848,2.4929186815,2.4533047866,2.3931026442,2.3056543252,2.1838509480,2.0204340472,1.8077642394,1.5358089506
1684,2.5499966813,2.5499952927,2.5499896751,2.5499741752,2.5499342136,2.5498354227,2.5496014512,2.5490721963,2.5479314077,2.5455919749,2.5410317455,2.5325853359,2.5177184487,2.4928357038,2.4531895724,2.3929519156,2.3054686655,2.1836359004,2.0202003249,1.8075267632,1.5355845502
1685,2.5499966560,2.5499952584,2.5499896070,2.5499740218,2.5499338631,2.5498346400,2.5495997687,2.5490687424,2.5479246667,2.5455795024,2.5410099116,2.5325492235,2.5176620722,2.4927526892,2.4530743342,2.3928011856,2.3052830348,2.1834209143,2.0199666918,1.8072893918,1.5353602548
1686,2.5499966304,2.5499952240,2.5499895385,2.5499738677,2.5499335112,2.5498338544,2.5495980810,2.5490652795,2.5479179111,2.5455670081,2.5409880478,2.5325130742,2.5176056554,2.4926696377,2.4529590720,2.3926504545,2.3050974332,2.1832059898,2.0197331480,1.8070521252,1.5351360642
1687,2.5499966047,2.5499951893,2.5499894697,2.5499737129,2.5499331578,2.5498330659,2.5495963880,2.5490618075,2.5479111408,2.5455544919,2.5409661541,2.5324768879,2.5175491983,2.4925865495,2.4528437859,2.3924997222,2.3049118607,2.1829911269,2.0194996932,1.8068149632,1.5349119780
1688,2.5499965788,2.5499951544,2.5499894005,2.5499735573,2.5499328029,2.5498322746,2.5495946898,2.5490583264,2.5479043559,2.5455419539,2.5409442305,2.5324406646,2.5174927010,2.4925034246,2.4527284760,2.3923489888,2.3047263173,2.1827763255,2.0192663275,1.8065779057,1.5346879961
1689,2.5499965528,2.5499951193,2.5499893308,2.5499734010,2.5499324465,2.5498314804,2.5495929863,2.5490548363,2.5478975563,2.5455293940,2.5409222770,2.5324044044,2.5174361634,2.4924202630,2.4526131424,2.3921982544,2.3045408030,2.1825615856,2.0190330508,1.8063409527,1.5344641182
1690,2.5499965266,2.5499950840,2.5499892609,2.5499732439,2.5499320886,2.5498306834,2.5495912775,2.5490513370,2.5478907421,2.5455168123,2.5409002936,2.5323681073,2.5173795856,2.4923370648,2.4524977850,2.3920475189,2.3043553179,2.1823469072,2.0187998630,1.8061041041,1.5342403443
1691,2.5499965002,2.5499950485,2.5499891905,2.5499730860,2.5499317292,2.5498298834,2.5495895635,2.5490478286,2.5478839132,2.5455042087,2.5408782803,2.5323317733,2.5173229676,2.4922538300,2.4523824039,2.3918967825,2.3041698619,2.1821322902,2.0185667641,1.8058673597,1.5340166741
1692,2.5499964736,2.5499950128,2.5499891198,2.5499729274,2.5499313683,2.5498290806,2.5495878441,2.5490443111,2.5478770696,2.5454915831,2.5408562372,2.5322954025,2.5172663095,2.4921705587,2.4522669992,2.3917460451,2.3039844351,2.1819177347,2.0183337539,1.8056307194,1.5337931076
1693,2.5499964469,2.5499949769,2.5499890486,2.5499727681,2.5499310059,2.5498282749,2.5495861195,2.5490407844,2.5478702114,2.5454789357,2.5408341641,2.5322589947,2.5172096114,2.4920872510,2.4521515710,2.3915953069,2.3037990375,2.1817032406,2.0181008325,1.8053941833,1.5335696445
1694,2.5499964200,2.5499949407,2.5499889771,2.5499726080,2.5499306420,2.5498274662,2.5495843895,2.5490372486,2.5478633384,2.5454662664,2.5408120612,2.5322225501,2.5171528731,2.4920039069,2.4520361193,2.3914445678,2.3036136690,2.1814888079,2.0178679997,1.8051577511,1.5333462848
1695,2.5499963930,2.5499949043,2.5499889052,2.5499724471,2.5499302766,2.5498266547,2.5495826542,2.5490337036,2.5478564506,2.5454535752,2.5407899284,2.5321860687,2.5170960949,2.4919205264,2.4519206442,2.3912938279,2.3034283298,2.1812744365,2.0176352555,1.8049214228,1.5331230282
1696,2.5499963657,2.5499948677,2.5499888329,2.5499722855,2.5499299097,2.5498258403,2.5495809136,2.5490301495,2.5478495482,2.5454408621,2.5407677657,2.5321495505,2.5170392767,2.4918371096,2.4518051457,2.3911430873,2.3032430199,2.1810601265,2.0174025998,1.8046851983,1.5328998747
1697,2.5499963383,2.5499948309,2.5499887602,2.5499721231,2.5499295413,2.5498250229,2.5495791676,2.5490265861,2.5478426309,2.5454281270,2.5407455732,2.5321129955,2.5169824185,2.4917536566,2.4516896239,2.3909923460,2.3030577392,2.1808458778,2.0171700326,1.8044490775,1.5326768242
1698,2.5499963107,2.5499947938,2.5499886872,2.5499719599,2.5499291713,2.5498242026,2.5495774163,2.5490230136,2.5478356990,2.5454153700,2.5407233507,2.5320764037,2.5169255204,2.4916701674,2.4515740788,2.3908416041,2.3028724878,2.1806316904,2.0169375538,1.8042130604,1.5324538765
1699,2.5499962830,2.5499947565,2.5499886137,2.5499717960,2.5499287998,2.5498233793,2.5495756596,2.5490194318,2.5478287522,2.5454025911,2.5407010984,2.5320397752,2.5168685825,2.4915866420,2.4514585105,2.3906908616,2.3026872657,2.1804175643,2.0167051633,1.8039771468,1.5322310314
1700,2.5499962550,2.5499947190,2.5499885398,2.5499716313,2.5499284267,2.5498225531,2.5495738976,2.5490158408,2.5478217907,2.5453897902,2.5406788163,2.5320031099,2.5168116047,2.4915030805,2.4513429191,2.3905401185,2.3025020728,2.1802034994,2.0164728611,1.8037413366,1.5320082890
1701,2.5499962269,2.5499946813,2.5499884656,2.5499714658,2.5499280522,2.5498217240,2.5495721301,2.5490122406,2.5478148143,2.5453769674,2.5406565042,2.5319664078,2.5167545871,2.4914194830,2.4512273046,2.3903893749,2.3023169093,2.1799894957,2.0162406471,1.8035056298,1.5317856491
1702,2.5499961986,2.5499946434,2.5499883909,2.5499712995,2.5499276760,2.5498208919,2.5495703573,2.5490086312,2.5478078232,2.5453641226,2.5406341623,2.5319296691,2.5166975298,2.4913358495,2.4511116670,2.3902386308,2.3021317752,2.1797755532,2.0160085212,1.8032700263,1.5315631115
1703,2.5499961702,2.5499946052,2.5499883159,2.5499711325,2.5499272984,2.5498200568,2.5495685791,2.5490050125,2.5478008172,2.5453512558,2.5406117905,2.5318928937,2.5166404327,2.4912521800,2.4509960065,2.3900878863,2.3019466704,2.1795616719,2.0157764834,1.8030345260,1.5313406761
1704,2.5499961415,2.5499945668,2.5499882404,2.5499709646,2.5499269191,2.5498192188,2.5495667955,2.5490013845,2.5477937964,2.5453383670,2.5405893888,2.5318560816,2.5165832959,2.4911684747,2.4508803230,2.3899371415,2.3017615950,2.1793478518,2.0155445336,1.8027991287,1.5311183429
1705,2.5499961127,2.5499945282,2.5499881646,2.5499707960,2.5499265384,2.5498183778,2.5495650064,2.5489977472,2.5477867607,2.5453254563,2.5405669573,2.5318192328,2.5165261194,2.4910847335,2.4507646167,2.3897863963,2.3015765490,2.1791340928,2.0153126718,1.8025638345,1.5308961117
1706,2.5499960837,2.5499944893,2.5499880883,2.5499706266,2.5499261560,2.5498175338,2.5495632119,2.5489941006,2.5477797102,2.5453125235,2.5405444959,2.5317823474,2.5164689034,2.4910009566,2.4506488876,2.3896356508,2.3013915323,2.1789203948,2.0150808978,1.8023286432,1.5306739825
1707,2.5499960545,2.5499944502,2.5499880117,2.5499704563,2.5499257721,2.5498166868,2.5495614120,2.5489904448,2.5477726448,2.5452995688,2.5405220046,2.5317454254,2.5164116477,2.4909171439,2.4505331357,2.3894849051,2.3012065451,2.1787067580,2.0148492116,1.8020935547,1.5304519550
1708,2.5499960251,2.5499944109,2.5499879346,2.5499702853,2.5499253866,2.5498158368,2.5495596066,2.5489867796,2.5477655646,2.5452865920,2.5404994835,2.5317084668,2.5163543525,2.4908332955,2.4504173611,2.3893341592,2.3010215874,2.1784931822,2.0146176132,1.8018585690,1.5302300292
