time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
36720,0.931927843400,0.927594779103,0.914629813226,0.893132824596,0.863260610236,0.825210701186,0.779194487215,0.725392755939,0.663878289723,0.594467859701,0.516396801272,0.427437554461,0.320476903116,,,,,,,,0.217522932004,1.270200000000
36780,0.929810037924,0.925487362437,0.912553407814,0.891107608512,0.861306027314,0.823345178325,0.777435155526,0.723755160940,0.662376045344,0.593112107257,0.515194989346,0.426389406375,0.319552435704,,,,,,,,0.216967445664,1.269966666667
36840,0.927698859427,0.923386539034,0.910483500878,0.889088736464,0.859357576619,0.821485521597,0.775681373450,0.722122753234,0.660878585465,0.591760701466,0.513997054848,0.425344631507,0.318630668733,,,,,,,,0.216413732457,1.269733333333
36900,0.925594286333,0.921292286964,0.908420070318,0.887076186377,0.857415236288,0.819631709529,0.773933120065,0.720495512570,0.659385890506,0.590413623155,0.512802978518,0.424303209269,0.317711597965,,,,,,,,0.215861792513,1.269500000000
36960,0.923496297127,0.919204588178,0.906363101654,0.885069947364,0.855478999000,0.817783738339,0.772190395181,0.718873442631,0.657897968813,0.589070883871,0.511612764983,0.423265134016,0.316795213972,,,,,,,,0.215311625413,1.269266666667
37020,0.921404870360,0.917123421318,0.904312573793,0.883069998770,0.853548844703,0.815941588735,0.770453180417,0.717256511325,0.656414769436,0.587732419965,0.510426370795,0.422230395417,0.315881510370,,,,,,,,0.214763230276,1.269033333333
37080,0.919319984649,0.915048765088,0.902268465706,0.881076320003,0.851624753405,0.814105237274,0.768721428347,0.715644692069,0.654936300411,0.586398268993,0.509243825235,0.421198977792,0.314970478907,,,,,,,,0.214216605833,1.268800000000
37140,0.917241618671,0.912980598257,0.900230756425,0.879088890529,0.849706703553,0.812274644609,0.766995145416,0.714037991831,0.653462553246,0.585068378915,0.508065060884,0.420170881391,0.314062111022,,,,,,,,0.213671750479,1.268566666667
37200,0.915169751171,0.910918899655,0.898199425045,0.877107689878,0.847794655091,0.810449816130,0.765274317934,0.712436381841,0.651993472884,0.583742753853,0.506890130711,0.419146079981,0.313156399885,,,,,,,,0.213128662324,1.268333333333
37260,0.913104360955,0.908863648178,0.896174450725,0.875132692733,0.845888610120,0.808630732775,0.763558918598,0.710839829521,0.650529085633,0.582421382510,0.505718945512,0.418124584761,0.312253334700,,,,,,,,0.212587339228,1.268100000000
37320,0.911045426894,0.906814822783,0.894155812683,0.873163870667,0.843988548885,0.806817375540,0.761848914249,0.709248344967,0.649069358584,0.581104225199,0.504551568481,0.417106358462,0.311352909593,,,,,,,,0.212047778832,1.267866666667
37380,0.908992927920,0.904772402492,0.892143490201,0.871201216466,0.842094451690,0.805009701719,0.760144311164,0.707661902564,0.647614264787,0.579791307973,0.503387923088,0.416091423636,0.310455113512,,,,,,,,0.211509978585,1.267633333333
37440,0.906946843029,0.902736366387,0.890137462622,0.869244709900,0.840206298897,0.803207711703,0.758445091343,0.706080464083,0.646163816658,0.578482567505,0.502228049005,0.415079731510,0.309559939281,,,,,,,,0.210973935767,1.267400000000
37500,0.904907151281,0.900706693614,0.888137701070,0.867294330802,0.838324055037,0.801411391262,0.756751214095,0.704504042587,0.644717967612,0.577178031975,0.501071893411,0.414071316407,0.308667377406,,,,,,,,0.210439647505,1.267166666667
37560,0.902873831798,0.898683363382,0.886144189555,0.865350059064,0.836447709301,0.799620721621,0.755062673982,0.702932615463,0.643276718823,0.575877666513,0.499919472692,0.413066117594,0.307777418301,,,,,,,,0.209907110793,1.266933333333
37620,0.900846863762,0.896666354961,0.884156911402,0.863411874639,0.834577249520,0.797835668992,0.753379463598,0.701366139168,0.641840068819,0.574581456097,0.498770757447,0.412064181601,0.306890054560,,,,,,,,0.209376322503,1.266700000000
37680,0.898826226421,0.894655647682,0.882175846201,0.861479755715,0.832712656291,0.796056216824,0.751701561756,0.699804629574,0.640407957349,0.573289409167,0.497625741019,0.411065435279,0.306005274067,,,,,,,,0.208847279400,1.266466666667
37740,0.896811899082,0.892651220940,0.880200973603,0.859553668399,0.830853910268,0.794282359587,0.750028924657,0.698248066916,0.638980413712,0.572001467856,0.496484417146,0.410069937805,0.305123070491,,,,,,,,0.208319978148,1.266233333333
37800,0.894803861116,0.890653054190,0.878232273317,0.857633608700,0.829000984979,0.792514078730,0.748361564246,0.696696402664,0.637557408546,0.570717667920,0.495346756374,0.409077603164,0.304243432663,,,,,,,,0.207794415304,1.266000000000
37860,0.892802144576,0.888661396961,0.876270644866,0.855721549218,0.827157326542,0.790756696823,0.746707059181,0.695159881659,0.636152171516,0.569454754775,0.494233888111,0.408115525024,0.303404557922,,,,,,,,0.207269929719,1.265800000000
37920,0.890806780917,0.886676061764,0.874315246404,0.853815567880,0.825319536911,0.789004898877,0.745057837523,0.693628292914,0.634751468849,0.568195931585,0.493124618089,0.407156571797,0.302568191803,,,,,,,,0.206746734001,1.265600000000
37980,0.888817748703,0.884697027262,0.872366056875,0.851915644095,0.823487596139,0.787258686977,0.743413868832,0.692101597249,0.633355275855,0.566941199887,0.492018992656,0.406200769397,0.301734285985,,,,,,,,0.206225034778,1.265400000000
38040,0.886835026569,0.882724272183,0.870423055288,0.850021757338,0.821661484344,0.785518042051,0.741775155247,0.690579789730,0.631963556946,0.565690503699,0.490916959201,0.405248098981,0.300902822926,,,,,,,,0.205704900521,1.265200000000
38100,0.884858593215,0.880757775321,0.868486220721,0.848133887149,0.819841181703,0.783782945088,0.740141678733,0.689062863754,0.630576325721,0.564443865904,0.489818520093,0.404298518338,0.300073795944,,,,,,,,0.205186367833,1.265000000000
38160,0.882888427412,0.878797514977,0.866555531200,0.846252011490,0.818026666319,0.782053374524,0.738513418240,0.687550798927,0.629193562502,0.563201272593,0.488723681012,0.403352072201,0.299247202771,,,,,,,,0.204669459289,1.264800000000
38220,0.880924507995,0.876843466124,0.864630958112,0.844376098501,0.816217903465,0.780329293128,0.736890334277,0.686043553439,0.627815222401,0.561962673242,0.487632377658,0.402408655056,0.298423040607,,,,,,,,0.204154189823,1.264600000000
38280,0.878966813867,0.874895612305,0.862712489721,0.842506141164,0.814414890780,0.778610703146,0.735272433771,0.684541139340,0.626441323861,0.560728095877,0.486544655663,0.401468358918,0.297601306358,,,,,,,,0.203640569667,1.264400000000
38340,0.877015323999,0.872953932581,0.860800105369,0.840642119278,0.812617608699,0.776897585815,0.733659698935,0.683043539994,0.625071851577,0.559497510845,0.485460461485,0.400531072664,0.296781995957,,,,,,,,0.203128605923,1.264200000000
38400,0.875070017427,0.871018406084,0.858893784460,0.838784012707,0.810826037717,0.775189922435,0.732052112045,0.681550721472,0.623706753031,0.558270888713,0.484379796850,0.399596865130,0.295965104646,,,,,,,,0.202618303491,1.264000000000
38460,0.873130873254,0.869089012008,0.856993506467,0.836931801379,0.809040158393,0.773487691672,0.730449629365,0.680062670031,0.622346049914,0.557048246804,0.483302666727,0.398665677099,0.295150628757,,,,,,,,0.202109665651,1.263800000000
38520,0.871197870651,0.867165729615,0.855099250927,0.835085465286,0.807259951351,0.771790857022,0.728852258029,0.678579383916,0.620989727504,0.555829544874,0.482229007518,0.397737514559,0.294338563106,,,,,,,,0.201602694458,1.263600000000
38580,0.869270988853,0.865248538233,0.853210997443,0.833244984485,0.805485380734,0.770099420705,0.727259981950,0.677100846723,0.619637738053,0.554614774753,0.481158864869,0.396812382707,0.293528902090,,,,,,,,0.201097391008,1.263400000000
38640,0.867350207161,0.863337417256,0.851328725681,0.831410339096,0.803716441396,0.768413364268,0.725672783646,0.675627011035,0.618290094177,0.553403943111,0.480092185266,0.395890224342,0.292721639628,,,,,,,,0.200593755635,1.263200000000
38700,0.865435504943,0.861432346141,0.849452415374,0.829581497818,0.801953116678,0.766732669324,0.724090624140,0.674157891004,0.616946785765,0.552196999192,0.479028972236,0.394971108729,0.291916768171,,,,,,,,0.200091788057,1.263000000000
38760,0.863526861633,0.859533304415,0.847582046320,0.827758449386,0.800195387453,0.765057314585,0.722513501982,0.672693471117,0.615607769681,0.550993956314,0.477969230061,0.394054915295,0.291114282481,,,,,,,,0.199591487483,1.262800000000
38820,0.861624256729,0.857640271666,0.845717598379,0.825941177183,0.798443234658,0.763387264629,0.720941405626,0.671233722011,0.614273049786,0.549794809591,0.476912897552,0.393141749576,0.290314175719,,,,,,,,0.199092852695,1.262600000000
38880,0.859727669796,0.855753227549,0.843859051478,0.824129661584,0.796696639292,0.761722521470,0.719374317826,0.669778622306,0.612942620443,0.548599500671,0.475860020180,0.392231510298,0.289516440824,,,,,,,,0.198595882120,1.262400000000
38940,0.857837080462,0.853872151784,0.842006379380,0.822323883028,0.794955570436,0.760063066964,0.717812204132,0.668328174411,0.611616443001,0.547408061653,0.474810544024,0.391324252334,0.288721070539,,,,,,,,0.198100573879,1.262200000000
39000,0.855952468421,0.851997024155,0.840159564860,0.820523822018,0.793220014442,0.758408883026,0.716255054931,0.666882362272,0.610294512896,0.546220467155,0.473764475378,0.390419933371,0.287928056573,,,,,,,,0.197606925829,1.262000000000
39060,0.854073813434,0.850127824513,0.838318591594,0.818729459118,0.791489959341,0.756759948237,0.714702862994,0.665441142894,0.608976828842,0.545036680899,0.472721816638,0.389518545435,0.287137391637,,,,,,,,0.197114935602,1.261800000000
39120,0.852201095323,0.848264532770,0.836483439764,0.816940774959,0.789765386380,0.755116228593,0.713155611297,0.664004523002,0.607663356545,0.543856724195,0.471682509843,0.388620109147,0.286349068570,,,,,,,,0.196624600632,1.261600000000
39180,0.850334293977,0.846407128905,0.834654089617,0.815157743231,0.788046276869,0.753477725724,0.711613269698,0.662572491126,0.606354083339,0.542680560968,0.470646599547,0.387724553698,0.285563079523,,,,,,,,0.196135918177,1.261400000000
39240,0.848473389350,0.844555592961,0.832830521463,0.813380344460,0.786332612178,0.751844421783,0.710075820837,0.661145021841,0.605049012156,0.541508177116,0.469614030677,0.386831960592,0.284779416540,,,,,,,,0.195648885344,1.261200000000
39300,0.846618361458,0.842709905043,0.831012715677,0.811608566763,0.784624365969,0.750216298981,0.708543261586,0.659722087321,0.603748112930,0.540339583105,0.468584813105,0.385942202166,0.283998071560,,,,,,,,0.195163499102,1.261000000000
39360,0.844769190382,0.840870045324,0.829200652695,0.809842391019,0.782921516781,0.748593335591,0.707015575140,0.658303693541,0.602451365197,0.539174732103,0.467558946109,0.385055385560,0.283219035230,,,,,,,,0.194679756301,1.260800000000
39420,0.842925856269,0.839035994036,0.827394313019,0.808081798171,0.781224056981,0.746975499350,0.705492735452,0.656889824809,0.601158775972,0.538013632275,0.466536375803,0.384171415984,0.282442300345,,,,,,,,0.194197653681,1.260600000000
39480,0.841088339327,0.837207731479,0.825593677212,0.806326769223,0.779531968183,0.745362791333,0.703974717831,0.655480441982,0.599870319274,0.536856283177,0.465517145142,0.383290338482,0.281667858781,,,,,,,,0.193717187886,1.260400000000
39540,0.839256619829,0.835385238014,0.823798725902,0.804577285240,0.777845232061,0.743755193982,0.702461523043,0.654075545560,0.598585967136,0.535702627152,0.464501197238,0.382412120341,0.280895702168,,,,,,,,0.193238355473,1.260200000000
39600,0.837430678113,0.833568494066,0.822009439778,0.802833327351,0.776163830349,0.742152689799,0.700953134502,0.652675127559,0.597305730515,0.534552694717,0.463488546441,0.381536744559,0.280125822074,,,,,,,,0.192761152944,1.260000000000
39660,0.835610446499,0.831757227127,0.820224937580,0.801093009821,0.774484489227,0.740550246575,0.699442400973,0.651269554070,0.596017095326,0.533390588778,0.462459129128,0.380638285875,0.279320389089,,,,,,,,0.192286206588,1.259766666667
39720,0.833795857975,0.829951572926,0.818445965097,0.799358087565,0.772810359539,0.738952784301,0.697936374718,0.649868375104,0.594732507597,0.532232154268,0.461432983023,0.379742667002,0.278517243407,,,,,,,,0.191813302825,1.259533333333
39780,0.831986893965,0.828151516758,0.816672511569,0.797628553781,0.771141438410,0.737360304014,0.696435060790,0.648471600155,0.593451982466,0.531077415055,0.460410133702,0.378849919572,0.277716414147,,,,,,,,0.191342236349,1.259300000000
39840,0.830183535949,0.826357040180,0.814904558791,0.795904390650,0.769477708561,0.735772789117,0.694938443413,0.647079204013,0.592175477753,0.529926307079,0.459390524366,0.377960007423,0.276917895071,,,,,,,,0.190872934466,1.259066666667
39900,0.828385765464,0.824568124811,0.813142088613,0.794185580413,0.767819152769,0.734190221074,0.693446482835,0.645691156952,0.590902994335,0.528778867886,0.458374199934,0.377072945991,0.276121673053,,,,,,,,0.190405354940,1.258833333333
39960,0.826593564107,0.822784752322,0.811385082941,0.792472105364,0.766165753528,0.732612561522,0.691959180931,0.644307469757,0.589634532041,0.527635054721,0.457361085173,0.376188719663,0.275327733210,,,,,,,,0.189939468863,1.258600000000
40020,0.824806913529,0.821006904442,0.809633523740,0.790763947852,0.764517473310,0.731039818008,0.690476528694,0.642928118553,0.588370036303,0.526494866772,0.456351240998,0.375307322781,0.274536057266,,,,,,,,0.189475254545,1.258366666667
40080,0.823025795436,0.819234562959,0.807887393027,0.789061086276,0.762874315901,0.729471974147,0.688998502982,0.641553071586,0.587109535481,0.525358299792,0.455344584254,0.374428758279,0.273746630964,,,,,,,,0.189012694704,1.258133333333
40140,0.821250191595,0.817467709713,0.806146672878,0.787363495048,0.761236264292,0.727909013605,0.687525073047,0.640182340799,0.585853000697,0.524225315005,0.454341175267,0.373552998379,0.272959440024,,,,,,,,0.188551774964,1.257900000000
40200,0.819480083824,0.815706326603,0.804411345421,0.785671168811,0.759603301528,0.726350898664,0.686056246358,0.638815903520,0.584600407295,0.523095940724,0.453340943627,0.372680065425,0.272174467631,,,,,,,,0.188092482978,1.257666666667
40260,0.817715454002,0.813950395583,0.802681392843,0.783984090133,0.757975410708,0.724797630420,0.684592007501,0.637453726233,0.583351768852,0.521970117512,0.452343931265,0.371809909583,0.271391701546,,,,,,,,0.187634807873,1.257433333333
40320,0.815956284061,0.812199898663,0.800956789628,0.782302241636,0.756352560016,0.723249196926,0.683132319432,0.636095821911,0.582107041923,0.520847875781,0.451350085957,0.370942573666,0.270611128857,,,,,,,,0.187178739884,1.257200000000
40380,0.814202555989,0.810454817909,0.799237522818,0.780625605997,0.754734741810,0.721705582058,0.681677180091,0.634742168963,0.580866231771,0.519729180742,0.450359431347,0.370077985727,0.269832734096,,,,,,,,0.186724270102,1.256966666667
40440,0.812454251832,0.808715135443,0.797523577828,0.778954165946,0.753121945260,0.720166754454,0.680226582782,0.633392732375,0.579629334199,0.518614025311,0.449371933084,0.369216209928,0.269056506218,,,,,,,,0.186271390288,1.256733333333
40500,0.810711353690,0.806980833440,0.795814937061,0.777287901246,0.751514153674,0.718632703317,0.678780506568,0.632047526033,0.578396300278,0.517502412255,0.448387596749,0.368357151965,0.268282433303,,,,,,,,0.185820092744,1.256500000000
40560,0.808973843718,0.805251894134,0.794111582981,0.775626784971,0.749911350418,0.717103422863,0.677338917779,0.630706529304,0.577167156096,0.516394297267,0.447406405616,0.367500898082,0.267510500915,,,,,,,,0.185370370212,1.256266666667
40620,0.807241704127,0.803528299811,0.792413498101,0.773970812879,0.748313510052,0.715578897176,0.675901825693,0.629369705942,0.575941870783,0.515289711934,0.446428347475,0.366647331255,0.266740698435,,,,,,,,0.184922215797,1.256033333333
40680,0.805514917184,0.801810032814,0.790720664991,0.772319967915,0.746720613187,0.714059100987,0.674469215267,0.628037070620,0.574720425648,0.514188600142,0.445453423008,0.365796560457,0.265973014743,,,,,,,,0.184475622905,1.255800000000
40740,0.803793465211,0.800097075541,0.789033066277,0.770674233079,0.745132655158,0.712544012136,0.673041051564,0.626708603540,0.573502831819,0.513090986849,0.444481602493,0.364948445508,0.265207436309,,,,,,,,0.184030585200,1.255566666667
40800,0.802077330584,0.798389410444,0.787350684636,0.769033591426,0.743549619540,0.711033630738,0.671617329813,0.625384267468,0.572289043654,0.511996842749,0.443512903808,0.364103108614,0.264443952324,,,,,,,,0.183587096561,1.255333333333
