time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
42240,0.762457018014,0.762402446417,0.762238737157,0.761965906825,0.761583983038,0.761093004394,0.760493020404,0.759784091407,0.758966288464,0.758039693231,0.757004397817,0.755860504612,0.754608126106,0.753247384673,0.751778412347,0.750201350564,0.748516349887,0.746723569702,0.744823177894,0.742815350495,0.740700271301,0.738478131465,0.736149129064,0.733713468623,0.731171360618,0.728523020940,0.725768670323,0.722908533733,0.719942839720,0.716871819723,0.713695707329,0.710414737491,0.707029145682,0.703539167007,0.699945035241,0.696246981818,0.692445234740,0.688540017420,0.684531547438,0.680420035216,0.676205682599,0.671888681335,0.667469211439,0.662947439448,0.658323516531,0.653597576470,0.648769733473,0.643840079820,0.638808683317,0.633675584544,0.628440793868,0.623104288204,0.617666007488,0.612125850843,0.606483672384,0.600739276639,0.594892413525,0.588942772835,0.582889978170,0.576733580247,0.570473049494,0.564107767847,0.557637019639,0.551059981430,0.544375710665,0.537583132938,0.530681027693,0.523668012084,0.516542522704,0.509302794842,0.501946838820,0.494472412904,0.486876992168,0.479157732527,0.471311429006,0.463334467066,0.455222765536,0.446971709301,0.438576069419,0.430029907686,0.421326461797,0.412458006077,0.403415681134,0.394189283587,0.384767003847,0.375135095466,0.365277453005,0.355175065678,0.344805299235,0.334140935611,0.323148863044,0.311788253726,0.300007932594,0.287742524943,0.274906530367,0.261384837993,0.247016675571,0.231566470855,0.214665798314,0.195681663015,0.173352318188
42300,0.760870641981,0.760816213349,0.760652932955,0.760380817295,0.759999893833,0.759510200948,0.758911787875,0.758204714612,0.757389051819,0.756464880690,0.755432292809,0.754291389984,0.753042284060,0.751685096707,0.750219959197,0.748647012142,0.746966405224,0.745178296892,0.743282854034,0.741280251627,0.739170672360,0.736954306221,0.734631350066,0.732202007147,0.729666486613,0.727025002977,0.724277775542,0.721425027793,0.718466986748,0.715403882268,0.712235946314,0.708963412164,0.705586513577,0.702105483893,0.698520555085,0.694831956742,0.691039914982,0.687144651294,0.683146381298,0.679045313424,0.674841647489,0.670535573180,0.666127268427,0.661616897648,0.657004609873,0.652290536717,0.647474790204,0.642557460407,0.637538612911,0.632418286062,0.627196487978,0.621873193320,0.616448339763,0.610921824166,0.605293498381,0.599563164676,0.593730570716,0.587795404050,0.581757286054,0.575615765232,0.569370309823,0.563020299603,0.556565016767,0.550003635778,0.543335212016,0.536558669056,0.529672784367,0.522676173174,0.515567270199,0.508344308912,0.501005297876,0.493547993658,0.485969869694,0.478268080319,0.470439419033,0.462480269826,0.454386550090,0.446153643300,0.437776319100,0.429248637841,0.420563835685,0.411714185270,0.402690825263,0.393483549941,0.384080546775,0.374468065482,0.364629995466,0.354547318835,0.344197391351,0.333552980653,0.322580954179,0.311240453324,0.299480256507,0.287234917128,0.274418820422,0.260916666918,0.246567358341,0.231134722249,0.214249126827,0.195274817148,0.172942248511
42360,0.759289297090,0.759235010947,0.759072157992,0.758800754627,0.758420828162,0.757932416760,0.757335569379,0.756630345680,0.755816815921,0.754895060837,0.753865171491,0.752727249110,0.751481404896,0.750127759822,0.748666444397,0.747097598415,0.745421370683,0.743637918712,0.741747408400,0.739750013676,0.737645916124,0.735435304574,0.733118374666,0.730695328385,0.728166373561,0.725531723332,0.722791595577,0.719946212307,0.716995799019,0.713940583999,0.710780797591,0.707516671409,0.704148437500,0.700676327453,0.697100571445,0.693421397230,0.689639029049,0.685753686478,0.681765583188,0.677674925625,0.673481911587,0.669186728716,0.664789552860,0.660290546334,0.655689856037,0.650987611432,0.646183922365,0.641278876717,0.636272537865,0.631164941928,0.625956094791,0.620645968872,0.615234499597,0.609721581573,0.604107064401,0.598390748102,0.592572378100,0.586651639715,0.580628152106,0.574501461578,0.568271034194,0.561936247577,0.555496381801,0.548950609239,0.542297983218,0.535537425303,0.528667710996,0.521687453605,0.514595085989,0.507388839808,0.500066721874,0.492626487063,0.485065607182,0.477381234993,0.469570162485,0.461628772184,0.453552980062,0.445338168197,0.436979104840,0.428469848920,0.419803635097,0.410972734359,0.401968283474,0.392780074440,0.383396291854,0.373803181684,0.363984628282,0.353921606779,0.343591463103,0.332966950793,0.322014916719,0.310694471764,0.298954348186,0.286729027925,0.273932782395,0.260450124172,0.246119629679,0.230704526822,0.213833976849,0.194869458102,0.172533586003
42420,0.757712965666,0.757658821540,0.757496394602,0.757225701163,0.756846768378,0.756359634199,0.755764347305,0.755060967019,0.754249563205,0.753330216137,0.752303016361,0.751168064524,0.749925471192,0.748575356637,0.747117850613,0.745553092100,0.743881229030,0.742102417986,0.740216823878,0.738224619592,0.736125985610,0.733921109610,0.731610186024,0.729193415575,0.726671004776,0.724043165402,0.721310113912,0.718472070852,0.715529260200,0.712481908680,0.709330245024,0.706074499188,0.702714901520,0.699251681863,0.695685068608,0.692015287681,0.688242561457,0.684367107609,0.680389137867,0.676308856702,0.672126459906,0.667842133082,0.663456050011,0.658968370914,0.654379240569,0.649688786296,0.644897115779,0.640004314717,0.635010444287,0.629915538396,0.624719600709,0.619422601409,0.614024473687,0.608525109909,0.602924357439,0.597222014061,0.591417822970,0.585511467270,0.579502563913,0.573390657018,0.567175210484,0.560855599790,0.554431102900,0.547900890108,0.541264012699,0.534519390237,0.527665796267,0.520701842191,0.513625959011,0.506436376589,0.499131099993,0.491707882420,0.484164194054,0.476497186101,0.468703649045,0.460779963964,0.452722045426,0.444525274130,0.436184416960,0.427693531446,0.419045850781,0.410233644342,0.401248047051,0.392078848681,0.382714231033,0.373140436408,0.363341344215,0.353297922734,0.342987508217,0.332382840287,0.321450745477,0.310150304441,0.298430203619,0.286224853920,0.273448413467,0.259985207520,0.245673487907,0.230275883442,0.213420347799,0.194465585898,0.172126331276
42480,0.756141630100,0.756087627517,0.755925625179,0.755655639306,0.755277696899,0.754791835696,0.754198104102,0.753496561105,0.752687276171,0.751770329121,0.750745809982,0.749613818826,0.748374465582,0.747027869831,0.745574160571,0.744013475973,0.742345963097,0.740571777603,0.738691083416,0.736704052383,0.734610863894,0.732411704477,0.730106767360,0.727696252011,0.725180363635,0.722559312645,0.719833314092,0.717002587060,0.714067354018,0.711027840132,0.707884272531,0.704636879525,0.701285889764,0.697831531357,0.694274030918,0.690613612553,0.686850496781,0.682984899379,0.679017030148,0.674947091592,0.670775277509,0.666501771471,0.662126745204,0.657650356843,0.653072749059,0.648394047040,0.643614356316,0.638733760415,0.633752318329,0.628670061764,0.623486992172,0.618203077518,0.612818248766,0.607332396056,0.601745364523,0.596056949727,0.590266892648,0.584374874181,0.578380509087,0.572283339308,0.566082826588,0.559778344277,0.553369168238,0.546854466696,0.540233288904,0.533504552435,0.526667028888,0.519719327767,0.512659878229,0.505486908345,0.498198421453,0.490792169078,0.483265619795,0.475615923263,0.467839868479,0.459933835087,0.451893736268,0.443714951366,0.435392245920,0.426919676094,0.418290473649,0.409496906393,0.400530107454,0.391379864442,0.382034356432,0.372479822152,0.362700136169,0.352676260043,0.342385520500,0.331800643431,0.320888435259,0.309607946682,0.297907818665,0.285722391504,0.272965710551,0.259521914384,0.245228930944,0.229848790512,0.213008238577,0.194063199998,0.171720484359
42540,0.754575272841,0.754521411332,0.754359832183,0.754090551523,0.753713596203,0.753229003746,0.752636822284,0.751937110472,0.751129937382,0.750215382378,0.749193534976,0.748064494674,0.746828370768,0.745485282147,0.744035357061,0.742478732871,0.740815555775,0.739045980508,0.737170170019,0.735188295120,0.733100534112,0.730907072379,0.728608101952,0.726203821049,0.723694433572,0.721080148581,0.718361179721,0.715537744623,0.712610064255,0.709578362234,0.706442864091,0.703203796495,0.699861386413,0.696415860224,0.692867442773,0.689216356357,0.685462819646,0.681607046532,0.677649244895,0.673589615285,0.669428349510,0.665165629125,0.660801623810,0.656336489627,0.651770367147,0.647103379437,0.642335629888,0.637467199866,0.632498146186,0.627428498367,0.622258255660,0.616987383821,0.611615811601,0.606143426924,0.600570072709,0.594895542303,0.589119574479,0.583241847939,0.577261975261,0.571179496222,0.564993870422,0.558704469094,0.552310566008,0.545811327331,0.539205800297,0.532492900495,0.525671397590,0.518739899198,0.511696832640,0.504540424208,0.497268675520,0.489879336441,0.482369873952,0.474737436176,0.466978810639,0.459090375571,0.451068042783,0.442907190290,0.434602582312,0.426148273679,0.417537494758,0.408762511834,0.399814456294,0.390683113646,0.381356660315,0.371821331543,0.362060997162,0.352056612135,0.341785493812,0.331220354538,0.320327980844,0.309067393741,0.297387189054,0.285221636882,0.272484670320,0.259060241890,0.244785956356,0.229423246033,0.212597647643,0.193662299393,0.171316044794
42600,0.753013876403,0.752960155498,0.752798998132,0.752530420344,0.752154448831,0.751671120905,0.751080484427,0.750382597719,0.749577529459,0.748665358561,0.747646174029,0.746520074789,0.745287169509,0.743947576388,0.742501422931,0.740948845695,0.739289990016,0.737525009712,0.735654066757,0.733677330935,0.731594979462,0.729407196584,0.727114173141,0.724716106104,0.722213198081,0.719605656783,0.716893694459,0.714077527292,0.711157374755,0.708133458922,0.705006003738,0.701775234235,0.698441375706,0.695004652809,0.691465288628,0.687823503659,0.684079514733,0.680233533866,0.676285767027,0.672236412818,0.668085661072,0.663833691336,0.659480671251,0.655026754817,0.650472080518,0.645816769310,0.641060922452,0.636204619162,0.631247914092,0.626190834580,0.621033377689,0.615775506978,0.610417148996,0.604958189460,0.599398469086,0.593737779019,0.587975855839,0.582112376061,0.576146950094,0.570079115561,0.563908329929,0.557633962321,0.551255284428,0.544771460371,0.538181535370,0.531484423046,0.524678891138,0.517763545385,0.510736811283,0.503596913356,0.496341851514,0.488969373977,0.481476946142,0.473861714615,0.466120465467,0.458249575529,0.450244955272,0.442101981401,0.433815416848,0.425379315145,0.416786905300,0.408030452126,0.399101085317,0.389988588348,0.380681135066,0.371164957316,0.361423920297,0.351438972501,0.341187422051,0.330641967924,0.319769376973,0.308528640794,0.296868310396,0.284722586091,0.272005289229,0.258600186901,0.244344561404,0.228999247664,0.212188573078,0.193262882673,0.170913011704
42660,0.751457423362,0.751403842594,0.751243105611,0.750975228358,0.750600237385,0.750118169792,0.749529073168,0.748833005504,0.748030035089,0.747120240386,0.746103709888,0.744980541956,0.743750844628,0.742414735420,0.740972341093,0.739423797404,0.737769248832,0.736008848282,0.734142756757,0.732171143018,0.730094183201,0.727912060418,0.725624964323,0.723233090651,0.720736640716,0.718135820888,0.715430842027,0.712621918875,0.709709269416,0.706693114190,0.703573675560,0.700351176935,0.697025841936,0.693597893510,0.690067552990,0.686435039078,0.682700566776,0.678864346232,0.674926581512,0.670887469285,0.666747197412,0.662505943443,0.658163872995,0.653721138012,0.649177874902,0.644534202521,0.639790220008,0.634946004442,0.630001608321,0.624957056816,0.619812344813,0.614567433683,0.609222247785,0.603776670641,0.598230540773,0.592583647138,0.586835724130,0.580986446092,0.575035421272,0.568982185150,0.562826193072,0.556566812062,0.550203311743,0.543734854197,0.537160482645,0.530479108749,0.523689498332,0.516790255267,0.509779803239,0.502656365016,0.495417938812,0.488062271214,0.480586826052,0.472988748431,0.465264822986,0.457411425172,0.449424464136,0.441299315305,0.433030740355,0.424612791550,0.416038696585,0.407300718842,0.398389986383,0.389296280709,0.380007773166,0.370510692288,0.360788898746,0.350823334680,0.340591299136,0.330065477895,0.319212618351,0.307991682940,0.296351178185,0.284225235015,0.271527563543,0.258141746052,0.243904743082,0.228576792764,0.211781012640,0.192864948083,0.170511383860
42720,0.749905896354,0.749852455259,0.749692137261,0.749424958220,0.749050944531,0.748570133087,0.747982571206,0.747288316549,0.746487437018,0.745580010626,0.744566125362,0.743445879017,0.742219379008,0.740886742168,0.739448094519,0.737903571020,0.736253315298,0.734497479348,0.732636223208,0.730669714620,0.728598128644,0.726421647266,0.724140458958,0.721754758221,0.719264745086,0.716670624589,0.713972606202,0.711170903237,0.708265732194,0.705257312088,0.702145863707,0.698931608841,0.695614769452,0.692195566783,0.688674220421,0.685050947287,0.681325960560,0.677499468531,0.673571673372,0.669542769824,0.665412943792,0.661182370837,0.656851214558,0.652419624858,0.647887736077,0.643255664980,0.638523508598,0.633691341883,0.628759215188,0.623727151529,0.618595143622,0.613363150667,0.608031094838,0.602598857478,0.597066274923,0.591433133952,0.585699166786,0.579864045605,0.573927376509,0.567888692846,0.561747447847,0.555503006454,0.549154636227,0.542701497225,0.536142630678,0.529476946301,0.522703208011,0.515820017831,0.508825797642,0.501718768471,0.494496926849,0.487158017747,0.479699503442,0.472118527556,0.464411873306,0.456575914795,0.448606559872,0.440499182711,0.432248543762,0.423848694060,0.415292860027,0.406573303664,0.397681151452,0.388606182984,0.379336567179,0.369858529346,0.360155925731,0.350209692244,0.339997118995,0.329490878743,0.318657699634,0.307456515205,0.295835787810,0.283729579400,0.271051489355,0.257684915773,0.243466498153,0.228155878434,0.211374963806,0.192468493571,0.170111159722
42780,0.748359278079,0.748305976192,0.748146075791,0.747879592642,0.747506552995,0.747026993531,0.746440961301,0.745748513637,0.744949718055,0.744044652121,0.743033403319,0.741916068878,0.740692755593,0.739363579619,0.737928666240,0.736388149624,0.734742172547,0.732990886099,0.731134449359,0.729173029051,0.727106799169,0.724935940573,0.722660640561,0.720281092407,0.717797494863,0.715210051636,0.712518970820,0.709724464300,0.706826747103,0.703826036722,0.700722552379,0.697516514256,0.694208142658,0.690797657135,0.687285275538,0.683671213012,0.679955680925,0.676138885717,0.672221027676,0.668202299627,0.664082885525,0.659862958953,0.655542681502,0.651122201044,0.646601649860,0.641981142638,0.637260774307,0.632440617704,0.627520721047,0.622501105207,0.617381760746,0.612162644695,0.606843677062,0.601424737015,0.595905658719,0.590286226784,0.584566171270,0.578745162206,0.572822803550,0.566798626532,0.560672082281,0.554442533663,0.548109246190,0.541671377906,0.535127968064,0.528477924439,0.521720009061,0.514852822108,0.507874783674,0.500784113057,0.493578805122,0.486256603235,0.478814968141,0.471251041996,0.463561606620,0.455743034784,0.447791233067,0.439701574418,0.431468818093,0.423087013937,0.414549387137,0.405848198362,0.396974572569,0.387918287507,0.378667509739,0.369208461435,0.359524994519,0.349598038788,0.339404875558,0.328918164741,0.318104615436,0.306923132541,0.295322134560,0.283235614864,0.270577062603,0.257229692312,0.243029823173,0.227736501545,0.210970423805,0.192073516827,0.169712337487
42840,0.746817551298,0.746764388158,0.746604903967,0.746339114403,0.745967045565,0.745488733928,0.744904226275,0.744213579613,0.743416861069,0.742514147768,0.741505526691,0.740391094506,0.739170957389,0.737845230820,0.736414039350,0.734877516358,0.733235803774,0.731489051786,0.729637418518,0.727681069683,0.725620178210,0.723454923843,0.721185492708,0.718812076859,0.716334873774,0.713754085837,0.711069919773,0.708282586044,0.705392298212,0.702399272254,0.699303725836,0.696105877535,0.692805946011,0.689404149128,0.685900703009,0.682295821032,0.678589712760,0.674782582793,0.670874629545,0.666866043933,0.662757007972,0.658547693275,0.654238259438,0.649828852307,0.645319602119,0.640710621490,0.636002003262,0.631193818163,0.626286112292,0.621278904382,0.616172182849,0.610965902571,0.605659981396,0.600254296331,0.594748679379,0.589142912992,0.583436725080,0.577629783530,0.571721690173,0.565711974128,0.559600084434,0.553385381891,0.547067129976,0.540644484729,0.534116483435,0.527482031947,0.520739890412,0.513888657180,0.506926750573,0.499852388172,0.492663563189,0.485358017406,0.477933210051,0.470386281833,0.462714013196,0.454912775605,0.446978474391,0.438906481312,0.430691554460,0.422327742526,0.413808269509,0.405125394790,0.396270241857,0.387232586678,0.378000593535,0.368560481546,0.358896098406,0.348988367922,0.338814562755,0.328347330136,0.317553360327,0.306391529836,0.294810213633,0.282743336909,0.270104279084,0.256776071757,0.242594714515,0.227318658773,0.210567389654,0.191680015312,0.169314915118
42900,0.745280698834,0.745227673980,0.745068604618,0.744803506338,0.744432405091,0.743955337143,0.743372349012,0.742683497380,0.741888848991,0.740988480527,0.739982478469,0.738870938927,0.737653967462,0.736331678879,0.734904197003,0.733371654424,0.731734192232,0.729991959717,0.728145114053,0.726193819945,0.724138249263,0.721978580638,0.719714999033,0.717347695284,0.714876865604,0.712302711061,0.709625437012,0.706845252507,0.703962369647,0.700977002903,0.697889368390,0.694699683090,0.691408164025,0.688015027379,0.684520487555,0.680924756175,0.677228041006,0.673430544815,0.669532464151,0.665533988031,0.661435296541,0.657236559334,0.652937934018,0.648539564427,0.644041578759,0.639444087573,0.634747181630,0.629950929562,0.625055375355,0.620060535620,0.614966396634,0.609772911133,0.604479994816,0.599087522539,0.593595324155,0.588003179968,0.582310815748,0.576517897250,0.570624024191,0.564628723587,0.558531442401,0.552331539378,0.546028275970,0.539620806223,0.533108165470,0.526489257648,0.519762841041,0.512927512180,0.505981687629,0.498923583267,0.491751190670,0.484462250051,0.477054219139,0.469524237218,0.461869083378,0.454085127800,0.446168274596,0.438113894359,0.429916744054,0.421570871255,0.413069498812,0.404404884870,0.395568151502,0.386549072957,0.377335811308,0.367914582704,0.358269230714,0.348380673266,0.338226174507,0.327778369152,0.317003928830,0.305861701910,0.294300020144,0.282252740935,0.269633134476,0.256324050054,0.242161168395,0.226902346612,0.210165858180,0.191287986292,0.168918890374
