time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
156780.0,0.02,0.125,0.05000131673479543,0.16914048240220417,0.16914048240220417,0.1345407692410381
156840.0,0.02,0.125,0.050001315806748284,0.1691102379261019,0.1691102379261019,0.1345202301741105
156900.0,0.02,0.125,0.050001314879779095,0.1690800171940774,0.1690800171940774,0.13449970647168702
156960.0,0.02,0.125,0.05000131395388612,0.16904982017584827,0.16904982017584827,0.13447919811484493
157020.0,0.02,0.125,0.05000131302906764,0.16901964684119186,0.16901964684119186,0.13445870508469948
157080.0,0.02,0.125,0.05000131210532193,0.16898949715993383,0.16898949715993383,0.13443822736239353
157140.0,0.02,0.125,0.050001311182647265,0.16895937110195322,0.16895937110195322,0.13441776492910362
157200.0,0.02,0.125,0.050001310261041924,0.16892926863716654,0.16892926863716654,0.13439731776602926
157260.0,0.02,0.125,0.050001309340504195,0.1688991897355541,0.1688991897355541,0.13437688585440727
157320.0,0.02,0.125,0.05000130842103236,0.16886913436715525,0.16886913436715525,0.13435646917551047
157380.0,0.02,0.125,0.05000130750262472,0.16883910250205722,0.16883910250205722,0.1343360677106433
157440.0,0.02,0.125,0.05000130658527957,0.16880909411039993,0.16880909411039993,0.1343156814411399
157500.0,0.02,0.125,0.050001305668995195,0.16877910916236044,0.16877910916236044,0.13429531034835582
157560.0,0.02,0.125,0.05000130475376991,0.16874914762817894,0.16874914762817894,0.13427495441368925
157620.0,0.02,0.125,0.05000130383960202,0.16871920947815397,0.16871920947815397,0.13425461361856972
157680.0,0.02,0.125,0.05000130292648982,0.1686892946826313,0.1686892946826313,0.13423428794445766
157740.0,0.02,0.125,0.050001302014431634,0.16865940321200906,0.16865940321200906,0.13421397737284457
157800.0,0.02,0.125,0.05000130110342578,0.16862953503672198,0.16862953503672198,0.1341936818852442
157860.0,0.02,0.125,0.05000130019347057,0.16859969012726725,0.16859969012726725,0.13417340146320916
157920.0,0.02,0.125,0.050001299284564336,0.16856986845419972,0.16856986845419972,0.13415313608832594
157980.0,0.02,0.125,0.050001298376705396,0.16854006998812107,0.16854006998812107,0.1341328857422098
158040.0,0.02,0.125,0.05000129746989208,0.1685102946996847,0.1685102946996847,0.13411265040650788
158100.0,0.02,0.125,0.050001296564122714,0.16848054255958025,0.16848054255958025,0.13409243006288962
158160.0,0.02,0.125,0.05000129565939564,0.16845081353855912,0.16845081353855912,0.13407222469306182
158220.0,0.02,0.125,0.050001294755709205,0.16842110760742973,0.16842110760742973,0.13405203427876464
158280.0,0.02,0.125,0.05000129385306174,0.16839142473704685,0.16839142473704685,0.13403185880176788
158340.0,0.02,0.125,0.0500012929514516,0.1683617648983164,0.1683617648983164,0.13401169824387316
158400.0,0.02,0.125,0.050001292050877125,0.1683321280621801,0.1683321280621801,0.13399155258690132
158460.0,0.02,0.125,0.05000129115133668,0.16830251419964085,0.16830251419964085,0.1339714218127126
158520.0,0.02,0.125,0.05000129025282862,0.1682729232817579,0.1682729232817579,0.13395130590320123
158580.0,0.02,0.125,0.0500012893553513,0.16824335527963638,0.16824335527963638,0.1339312048402881
158640.0,0.02,0.125,0.05000128845890309,0.16821381016443188,0.16821381016443188,0.13391111860592633
158700.0,0.02,0.125,0.050001287563482336,0.1681842879073357,0.1681842879073357,0.1338910471820907
158760.0,0.02,0.125,0.05000128666908743,0.1681547884795993,0.1681547884795993,0.13387099055079094
158820.0,0.02,0.125,0.05000128577571673,0.16812531185253013,0.16812531185253013,0.13385094869407194
158880.0,0.02,0.125,0.05000128488336863,0.1680958579974809,0.1680958579974809,0.13383092159400703
158940.0,0.02,0.125,0.050001283992041484,0.1680664268858543,0.1680664268858543,0.1338109092326989
159000.0,0.02,0.125,0.0500012831017337,0.1680370184890883,0.1680370184890883,0.1337909115922719
159060.0,0.02,0.125,0.05000128221244365,0.16800763277868055,0.16800763277868055,0.133770928654887
159120.0,0.02,0.125,0.050001281324169713,0.16797826972618388,0.16797826972618388,0.13375096040273715
159180.0,0.02,0.125,0.05000128043691031,0.1679489293031959,0.1679489293031959,0.133731006818045
159240.0,0.02,0.125,0.05000127955066381,0.16791961148136378,0.16791961148136378,0.13371106788306192
159300.0,0.02,0.125,0.050001278665428625,0.16789031623236955,0.16789031623236955,0.13369114358006215
159360.0,0.02,0.125,0.050001277781203154,0.1678610435279542,0.1678610435279542,0.13367123389135252
159420.0,0.02,0.125,0.0500012768979858,0.16783179333991335,0.16783179333991335,0.13365133879927643
159480.0,0.02,0.125,0.05000127601577497,0.16780256564008697,0.16780256564008697,0.13363145828620268
159540.0,0.02,0.125,0.05000127513456908,0.16777336040036403,0.16777336040036403,0.13361159233452988
159600.0,0.02,0.125,0.05000127425436655,0.16774417759266794,0.16774417759266794,0.13359174092667853
159660.0,0.02,0.125,0.05000127337516579,0.16771501718898052,0.16771501718898052,0.133571904045104
159720.0,0.02,0.125,0.05000127249696523,0.16768587916133756,0.16768587916133756,0.133552081672295
159780.0,0.02,0.125,0.050001271619763296,0.16765676348181877,0.16765676348181877,0.1335322737907656
159840.0,0.02,0.125,0.05000127074355841,0.16762767012255225,0.16762767012255225,0.13351248038306202
159900.0,0.02,0.125,0.050001269868349,0.16759859905570032,0.16759859905570032,0.13349270143174768
159960.0,0.02,0.125,0.0500012689941335,0.167569550253483,0.167569550253483,0.13347293691942505
160020.0,0.02,0.125,0.05000126812091034,0.16754052368817368,0.16754052368817368,0.1334531868287268
160080.0,0.02,0.125,0.050001267248677976,0.16751151933208916,0.16751151933208916,0.13343345114231245
160140.0,0.02,0.125,0.050001266377434836,0.16748253715759426,0.16748253715759426,0.13341372984287023
160200.0,0.02,0.125,0.050001265507179385,0.16745357713708753,0.16745357713708753,0.1333940229131105
160260.0,0.02,0.125,0.050001264637910055,0.16742463924302464,0.16742463924302464,0.13337433033577656
160320.0,0.02,0.125,0.050001263769625305,0.16739572344791406,0.16739572344791406,0.13335465209364497
160380.0,0.02,0.125,0.05000126290232359,0.16736682972430728,0.16736682972430728,0.13333498816951977
160440.0,0.02,0.125,0.05000126203600337,0.16733795804480306,0.16733795804480306,0.1333153385462296
160500.0,0.02,0.125,0.05000126117066311,0.16730910838203383,0.16730910838203383,0.13329570320662845
160560.0,0.02,0.125,0.05000126030630126,0.1672802807086884,0.1672802807086884,0.1332760821336028
160620.0,0.02,0.125,0.050001259442916314,0.16725147499750773,0.16725147499750773,0.13325647531006934
160680.0,0.02,0.125,0.050001258580506726,0.16722269122127542,0.16722269122127542,0.13323688271897366
160740.0,0.02,0.125,0.05000125771907098,0.16719392935282193,0.16719392935282193,0.13321730434328655
160800.0,0.02,0.125,0.05000125685860754,0.16716518936501087,0.16716518936501087,0.13319774016600242
160860.0,0.02,0.125,0.050001255999114896,0.16713647123076175,0.16713647123076175,0.13317819017014823
160920.0,0.02,0.125,0.050001255140591526,0.16710777492304565,0.16710777492304565,0.1331586543387807
160980.0,0.02,0.125,0.050001254283035916,0.16707910041487575,0.16707910041487575,0.13313913265498512
161040.0,0.02,0.125,0.050001253426446554,0.1670504476793117,0.1670504476793117,0.13311962510187378
161100.0,0.02,0.125,0.05000125257082194,0.1670218166894459,0.1670218166894459,0.1331001316625787
161160.0,0.02,0.125,0.050001251716160565,0.166993207418426,0.166993207418426,0.13308065232026653
161220.0,0.02,0.125,0.05000125086246093,0.16696461983945077,0.16696461983945077,0.13306118705813358
161280.0,0.02,0.125,0.05000125000972153,0.16693605392576058,0.16693605392576058,0.13304173585940351
161340.0,0.02,0.125,0.05000124915794088,0.16690750965064177,0.16690750965064177,0.13302229870732563
161400.0,0.02,0.125,0.05000124830711747,0.16687898698741313,0.16687898698741313,0.13300287558517165
161460.0,0.02,0.125,0.05000124745724982,0.16685048590944815,0.16685048590944815,0.1329834664762442
161520.0,0.02,0.125,0.05000124660833645,0.16682200639017075,0.16682200639017075,0.1329640713638784
161580.0,0.02,0.125,0.05000124576037586,0.16679354840304614,0.16679354840304614,0.1329446902314339
161640.0,0.02,0.125,0.050001244913366584,0.16676511192158494,0.16676511192158494,0.132925323062298
161700.0,0.02,0.125,0.05000124406730713,0.16673669691932994,0.16673669691932994,0.13290596983987768
161760.0,0.02,0.125,0.05000124322219604,0.166708303369878,0.166708303369878,0.1328866305476143
161820.0,0.02,0.125,0.05000124237803183,0.1666799312468759,0.1666799312468759,0.1328673051689758
161880.0,0.02,0.125,0.050001241534813036,0.16665158052401127,0.16665158052401127,0.13284799368745887
161940.0,0.02,0.125,0.050001240692538196,0.16662325117501664,0.16662325117501664,0.13282869608658662
162000.0,0.02,0.125,0.05000123985120584,0.16659494317365645,0.16659494317365645,0.13280941234990076
162060.0,0.02,0.125,0.0500012390108145,0.16656665649374855,0.16656665649374855,0.13279014246097687
162120.0,0.02,0.125,0.05000123817136272,0.16653839110916024,0.16653839110916024,0.13277088640341977
162180.0,0.02,0.125,0.05000123733284906,0.1665101469937992,0.1665101469937992,0.1327516441608596
162240.0,0.02,0.125,0.05000123649527205,0.16648192412161758,0.16648192412161758,0.13273241571695155
162300.0,0.02,0.125,0.050001235658630246,0.16645372246659906,0.16645372246659906,0.13271320105537218
162360.0,0.02,0.125,0.05000123482292221,0.16642554200278023,0.16642554200278023,0.1326940001598315
162420.0,0.02,0.125,0.05000123398814648,0.1663973827042465,0.1663973827042465,0.13267481301406625
162480.0,0.02,0.125,0.05000123315430163,0.16636924454512333,0.16636924454512333,0.13265563960183932
162540.0,0.02,0.125,0.05000123232138623,0.16634112749958013,0.16634112749958013,0.13263647990693966
162600.0,0.02,0.125,0.05000123148939883,0.16631303154181762,0.16631303154181762,0.13261733391317737
162660.0,0.02,0.125,0.050001230658338,0.16628495664608872,0.16628495664608872,0.13259820160439145
162720.0,0.02,0.125,0.05000122982820233,0.16625690278669478,0.16625690278669478,0.13257908296445164
162780.0,0.02,0.125,0.05000122899899037,0.16622886993797667,0.16622886993797667,0.13255997797725433
162840.0,0.02,0.125,0.05000122817070071,0.16620085807431884,0.16620085807431884,0.13254088662671715
162900.0,0.02,0.125,0.05000122734333193,0.16617286717013663,0.16617286717013663,0.13252180889678214
162960.0,0.02,0.125,0.050001226516882595,0.16614489719989714,0.16614489719989714,0.13250274477141893
163020.0,0.02,0.125,0.050001225691351306,0.16611694813811537,0.16611694813811537,0.13248369423462936
163080.0,0.02,0.125,0.05000122486673663,0.16608901995934536,0.16608901995934536,0.13246465727043677
163140.0,0.02,0.125,0.05000122404303718,0.16606111263818427,0.16606111263818427,0.1324456338628919
163200.0,0.02,0.125,0.05000122322025153,0.16603322614925992,0.16603322614925992,0.132426623996064
163260.0,0.02,0.125,0.050001222398378294,0.16600536046725128,0.16600536046725128,0.13240762765405445
163320.0,0.02,0.125,0.050001221577416065,0.1659775155668847,0.1659775155668847,0.13238864482099266
163380.0,0.02,0.125,0.050001220757363435,0.1659496914229252,0.1659496914229252,0.1323696754810306
163440.0,0.02,0.125,0.050001219938219016,0.16592188801018048,0.16592188801018048,0.13235071961834907
163500.0,0.02,0.125,0.05000121911998141,0.16589410530348858,0.16589410530348858,0.13233177721714484
163560.0,0.02,0.125,0.050001218302649246,0.16586634327773814,0.16586634327773814,0.13231284826164724
163620.0,0.02,0.125,0.05000121748622111,0.16583860190786462,0.16583860190786462,0.13229393273611298
163680.0,0.02,0.125,0.05000121667069564,0.1658108811688419,0.1658108811688419,0.13227503062482354
163740.0,0.02,0.125,0.05000121585607144,0.16578318103568593,0.16578318103568593,0.13225614191208435
163800.0,0.02,0.125,0.05000121504234713,0.1657555014834428,0.1657555014834428,0.13223726658222168
163860.0,0.02,0.125,0.05000121422952133,0.1657278424872087,0.1657278424872087,0.13221840461959064
163920.0,0.02,0.125,0.05000121341759266,0.16570020402212604,0.16570020402212604,0.132199556008574
163980.0,0.02,0.125,0.05000121260655976,0.16567258606337526,0.16567258606337526,0.1321807207335796
164040.0,0.02,0.125,0.05000121179642125,0.16564498858617854,0.16564498858617854,0.13216189877903994
164100.0,0.02,0.125,0.05000121098717578,0.16561741156578777,0.16561741156578777,0.1321430901294052
164160.0,0.02,0.125,0.05000121017882198,0.16558985497750442,0.16558985497750442,0.13212429476915757
164220.0,0.02,0.125,0.05000120937135849,0.16556231879667577,0.16556231879667577,0.13210551268280452
164280.0,0.02,0.125,0.05000120856478395,0.1655348029986867,0.1655348029986867,0.13208674385487912
164340.0,0.02,0.125,0.050001207759097006,0.16550730755896337,0.16550730755896337,0.1320679882699381
164400.0,0.02,0.125,0.05000120695429631,0.16547983245296144,0.16547983245296144,0.13204924591255696
164460.0,0.02,0.125,0.050001206150380485,0.1654523776561856,0.1654523776561856,0.1320305167673404
164520.0,0.02,0.125,0.05000120534734821,0.1654249431441858,0.1654249431441858,0.13201180081892197
164580.0,0.02,0.125,0.05000120454519813,0.16539752889254927,0.16539752889254927,0.13199309805195708
164640.0,0.02,0.125,0.0500012037439289,0.16537013487690405,0.16537013487690405,0.13197440845112604
164700.0,0.02,0.125,0.050001202943539186,0.1653427610729074,0.1653427610729074,0.13195573200112798
164760.0,0.02,0.125,0.05000120214402765,0.1653154074562651,0.1653154074562651,0.13193706868669017
164820.0,0.02,0.125,0.05000120134539295,0.16528807400272774,0.16528807400272774,0.13191841849256947
164880.0,0.02,0.125,0.05000120054763377,0.16526076068808274,0.16526076068808274,0.13189978140354294
164940.0,0.02,0.125,0.050001199750748765,0.16523346748815795,0.16523346748815795,0.13188115740441403
165000.0,0.02,0.125,0.05000119895473661,0.1652061943788102,0.1652061943788102,0.13186254648000317
165060.0,0.02,0.125,0.050001198159595986,0.16517894133594418,0.16517894133594418,0.1318439486151596
165120.0,0.02,0.125,0.050001197365325566,0.16515170833550907,0.16515170833550907,0.13182536379476167
165180.0,0.02,0.125,0.050001196571924034,0.16512449535349044,0.16512449535349044,0.13180679200370718
165240.0,0.02,0.125,0.05000119577939007,0.16509730236591388,0.16509730236591388,0.13178823322692107
165300.0,0.02,0.125,0.05000119498772236,0.1650701293488337,0.1650701293488337,0.13176968744934353
165360.0,0.02,0.125,0.0500011941969196,0.16504297627835154,0.16504297627835154,0.1317511546559464
165420.0,0.02,0.125,0.05000119340698046,0.16501584313061307,0.16501584313061307,0.1317326348317261
165480.0,0.02,0.125,0.05000119261790365,0.16498872988179997,0.16498872988179997,0.13171412796170212
165540.0,0.02,0.125,0.05000119182968787,0.16496163650813353,0.16496163650813353,0.13169563403091744
165600.0,0.02,0.125,0.050001191042331805,0.16493456298586348,0.16493456298586348,0.13167715302443347
165660.0,0.02,0.125,0.05000119025583417,0.16490750929128642,0.16490750929128642,0.13165868492734023
165720.0,0.02,0.125,0.050001189470193656,0.16488047540074247,0.16488047540074247,0.13164022972475314
165780.0,0.02,0.125,0.05000118868540898,0.1648534612906074,0.1648534612906074,0.13162178740181085
165840.0,0.02,0.125,0.050001187901478845,0.16482646693729622,0.16482646693729622,0.13160335794367556
165900.0,0.02,0.125,0.05000118711840196,0.16479949231725205,0.16479949231725205,0.13158494133552595
165960.0,0.02,0.125,0.050001186336177034,0.16477253740696443,0.16477253740696443,0.13156653756256936
166020.0,0.02,0.125,0.05000118555480279,0.1647456021829659,0.1647456021829659,0.13154814661004147
166080.0,0.02,0.125,0.050001184774277944,0.16471868662182443,0.16471868662182443,0.13152976846319714
166140.0,0.02,0.125,0.05000118399460121,0.16469179070014664,0.16469179070014664,0.131511403107315
166200.0,0.02,0.125,0.05000118321577132,0.16466491439456715,0.16466491439456715,0.1314930505276922
166260.0,0.02,0.125,0.05000118243778699,0.1646380576817664,0.1646380576817664,0.1314747107096541
166320.0,0.02,0.125,0.05000118166064696,0.16461122053846744,0.16461122053846744,0.1314563836385505
166380.0,0.02,0.125,0.050001180884349954,0.16458440294142834,0.16458440294142834,0.13143806929975355
166440.0,0.02,0.125,0.0500011801088947,0.1645576048674455,0.1645576048674455,0.1314197676786576
166500.0,0.02,0.125,0.05000117933427994,0.16453082629334304,0.16453082629334304,0.1314014787606779
166560.0,0.02,0.125,0.050001178560504414,0.1645040671959903,0.1645040671959903,0.13138320253125346
166620.0,0.02,0.125,0.05000117778756686,0.16447732755229902,0.16447732755229902,0.1313649389758497
166680.0,0.02,0.125,0.050001177015466025,0.16445060733921535,0.16445060733921535,0.13134668807995428
166740.0,0.02,0.125,0.050001176244200654,0.16442390653372357,0.16442390653372357,0.13132844982907885
166800.0,0.02,0.125,0.050001175473769484,0.16439722511283522,0.16439722511283522,0.1313102242087491
166860.0,0.02,0.125,0.050001174704171265,0.16437056305360684,0.16437056305360684,0.13129201120452164
166920.0,0.02,0.125,0.05000117393540476,0.1643439203331367,0.1643439203331367,0.1312738108019757
166980.0,0.02,0.125,0.05000117316746871,0.1643172969285572,0.1643172969285572,0.13125562298671295
167040.0,0.02,0.125,0.05000117240036187,0.1642906928170386,0.1642906928170386,0.13123744774435775
167100.0,0.02,0.125,0.05000117163408301,0.164264107975778,0.164264107975778,0.1312192850605522
167160.0,0.02,0.125,0.0500011708686309,0.16423754238201713,0.16423754238201713,0.13120113492096303
167220.0,0.02,0.125,0.05000117010400429,0.16421099601303896,0.16421099601303896,0.1311829973112853
167280.0,0.02,0.125,0.05000116934020195,0.16418446884616034,0.16418446884616034,0.13116487221723194
167340.0,0.02,0.125,0.05000116857722266,0.16415796085873538,0.16415796085873538,0.13114675962454175
167400.0,0.02,0.125,0.05000116781506516,0.16413147202814504,0.16413147202814504,0.13112865951896768
167460.0,0.02,0.125,0.05000116705372826,0.16410500233181427,0.16410500233181427,0.13111057188628955
167520.0,0.02,0.125,0.050001166293210705,0.16407855174720887,0.16407855174720887,0.13109249671231393
167580.0,0.02,0.125,0.05000116553351129,0.16405212025182822,0.16405212025182822,0.1310744339828674
167640.0,0.02,0.125,0.05000116477462879,0.16402570782320855,0.16402570782320855,0.13105638368379766
167700.0,0.02,0.125,0.05000116401656199,0.16399931443891266,0.16399931443891266,0.13103834580097012
167760.0,0.02,0.125,0.05000116325930968,0.16397294007654697,0.16397294007654697,0.1310203203202785
167820.0,0.02,0.125,0.050001162502870636,0.16394658471375823,0.16394658471375823,0.13100230722763556
167880.0,0.02,0.125,0.050001161747243665,0.1639202483282265,0.1639202483282265,0.13098430650898185
167940.0,0.02,0.125,0.050001160992427546,0.16389393089766824,0.16389393089766824,0.13096631815027496
168000.0,0.02,0.125,0.05000116023842107,0.16386763239982635,0.16386763239982635,0.13094834213749046
168060.0,0.02,0.125,0.05000115948522304,0.16384135281248674,0.16384135281248674,0.13093037845663
168120.0,0.02,0.125,0.05000115873283225,0.1638150921134754,0.1638150921134754,0.13091242709372075
168180.0,0.02,0.125,0.050001157981247504,0.16378885028065115,0.16378885028065115,0.1308944880348097
168240.0,0.02,0.125,0.050001157230467594,0.163762627291909,0.163762627291909,0.13087656126596423
168300.0,0.02,0.125,0.050001156480491346,0.16373642312516995,0.16373642312516995,0.13085864677327055
168360.0,0.02,0.125,0.050001155731317554,0.16371023775839774,0.16371023775839774,0.13084074454283745
168420.0,0.02,0.125,0.05000115498294504,0.16368407116959563,0.16368407116959563,0.13082285456080245
168480.0,0.02,0.125,0.05000115423537261,0.16365792333679954,0.16365792333679954,0.13080497681331954
168540.0,0.02,0.125,0.05000115348859908,0.16363179423808108,0.16363179423808108,0.1307871112865654
168600.0,0.02,0.125,0.05000115274262326,0.1636056838515377,0.1636056838515377,0.13076925796673336
168660.0,0.02,0.125,0.050001151997443975,0.1635795921553091,0.1635795921553091,0.13075141684004285
168720.0,0.02,0.125,0.05000115125306004,0.1635535191275741,0.1635535191275741,0.13073358789273587
168780.0,0.02,0.125,0.05000115050947028,0.16352746474654378,0.16352746474654378,0.13071577111107577
168840.0,0.02,0.125,0.050001149766673525,0.16350142899046471,0.16350142899046471,0.13069796648134674
168900.0,0.02,0.125,0.0500011490246686,0.163475411837609,0.163475411837609,0.13068017398984705
168960.0,0.02,0.125,0.05000114828345434,0.16344941326629045,0.16344941326629045,0.1306623936229056
169020.0,0.02,0.125,0.05000114754302957,0.1634234332548617,0.1634234332548617,0.13064462536686894
169080.0,0.02,0.125,0.050001146803393126,0.16339747178170735,0.16339747178170735,0.13062686920810784
169140.0,0.02,0.125,0.05000114606454385,0.16337152882524705,0.16337152882524705,0.13060912513301248
169200.0,0.02,0.125,0.05000114532648058,0.16334560436392578,0.16334560436392578,0.13059139312798876
169260.0,0.02,0.125,0.05000114458920215,0.16331969837622984,0.16331969837622984,0.13057367317946883
169320.0,0.02,0.125,0.05000114385270741,0.1632938108406839,0.1632938108406839,0.1305559652739065
169380.0,0.02,0.125,0.0500011431169952,0.16326794173584425,0.16326794173584425,0.13053826939777696
169440.0,0.02,0.125,0.05000114238206438,0.16324209104030196,0.16324209104030196,0.13052058553757606
169500.0,0.02,0.125,0.050001141647913784,0.16321625873267315,0.16321625873267315,0.1305029136798147
169560.0,0.02,0.125,0.050001140914542275,0.1631904447916148,0.1631904447916148,0.13048525381102868
169620.0,0.02,0.125,0.0500011401819487,0.16316464919582194,0.16316464919582194,0.13046760591777873
169680.0,0.02,0.125,0.05000113945013192,0.16313887192402088,0.16313887192402088,0.13044996998664288
169740.0,0.02,0.125,0.05000113871909079,0.1631131129549723,0.1631131129549723,0.13043234600422077
169800.0,0.02,0.125,0.05000113798882417,0.16308737226746178,0.16308737226746178,0.13041473395712816
169860.0,0.02,0.125,0.050001137259330926,0.16306164984031535,0.16306164984031535,0.13039713383200396
169920.0,0.02,0.125,0.05000113653060992,0.16303594565239662,0.16303594565239662,0.1303795456155134
169980.0,0.02,0.125,0.05000113580266002,0.16301025968260024,0.16301025968260024,0.1303619692943367
170040.0,0.02,0.125,0.05000113507548009,0.16298459190985487,0.16298459190985487,0.13034440485517745
170100.0,0.02,0.125,0.05000113434906901,0.1629589423131138,0.1629589423131138,0.13032685228475402
170160.0,0.02,0.125,0.050001133623425655,0.16293331087137033,0.16293331087137033,0.1303093115698089
170220.0,0.02,0.125,0.05000113289854889,0.16290769756365509,0.16290769756365509,0.13029178269710812
170280.0,0.02,0.125,0.0500011321744376,0.16288210236902934,0.16288210236902934,0.130274265653435
170340.0,0.02,0.125,0.05000113145109066,0.162856525266588,0.162856525266588,0.13025676042559517
170400.0,0.02,0.125,0.050001130728506954,0.16283096623545046,0.16283096623545046,0.1302392670004092
170460.0,0.02,0.125,0.050001130006685365,0.1628054252547757,0.1628054252547757,0.1302217853647221
170520.0,0.02,0.125,0.05000112928562477,0.16277990230375958,0.16277990230375958,0.13020431550539954
170580.0,0.02,0.125,0.050001128565324064,0.16275439736162836,0.16275439736162836,0.13018685740932767
170640.0,0.02,0.125,0.05000112784578214,0.1627289104076416,0.1627289104076416,0.13016941106341406
170700.0,0.02,0.125,0.050001127126997884,0.1627034414210831,0.1627034414210831,0.13015197645457838
170760.0,0.02,0.125,0.0500011264089702,0.16267799038127584,0.16267799038127584,0.13013455356976605
170820.0,0.02,0.125,0.05000112569169798,0.16265255726757935,0.16265255726757935,0.1301171423959453
170880.0,0.02,0.125,0.050001124975180125,0.1626271420593832,0.1626271420593832,0.13009974292010124
170940.0,0.02,0.125,0.05000112425941553,0.16260174473610997,0.16260174473610997,0.13008235512924146
171000.0,0.02,0.125,0.050001123544403094,0.16257636527720623,0.16257636527720623,0.13006497901038644
171060.0,0.02,0.125,0.05000112283014173,0.16255100366215736,0.16255100366215736,0.13004761455058134
171120.0,0.02,0.125,0.05000112211663034,0.16252565987048484,0.16252565987048484,0.1300302617368936
171180.0,0.02,0.125,0.050001121403867824,0.16250033388174,0.16250033388174,0.13001292055640745
171240.0,0.02,0.125,0.0500011206918531,0.1624750256755068,0.1624750256755068,0.12999559099623004
171300.0,0.02,0.125,0.05000111998058508,0.162449735231393,0.162449735231393,0.12997827304348125
171360.0,0.02,0.125,0.05000111927006269,0.16242446252904472,0.16242446252904472,0.12996096668530388
171420.0,0.02,0.125,0.05000111856028483,0.16239920754814388,0.16239920754814388,0.12994367190886474
171480.0,0.02,0.125,0.05000111785125043,0.16237397026840192,0.16237397026840192,0.12992638870134743
171540.0,0.02,0.125,0.05000111714295841,0.16234875066956259,0.16234875066956259,0.1299091170499553
171600.0,0.02,0.125,0.050001116435407666,0.1623235487313932,0.1623235487313932,0.12989185694190736
171660.0,0.02,0.125,0.05000111572859716,0.1622983644336991,0.1622983644336991,0.12987460836444462
171720.0,0.02,0.125,0.05000111502252579,0.162273197756321,0.162273197756321,0.12985737130483005
171780.0,0.02,0.125,0.0500011143171925,0.1622480486791289,0.1622480486791289,0.12984014575034666
171840.0,0.02,0.125,0.05000111361259621,0.16222291718202475,0.16222291718202475,0.12982293168829406
171900.0,0.02,0.125,0.050001112908735865,0.16219780324493388,0.16219780324493388,0.12980572910598864
171960.0,0.02,0.125,0.05000111220561039,0.16217270684781923,0.16217270684781923,0.12978853799076762
172020.0,0.02,0.125,0.050001111503218724,0.16214762797067878,0.16214762797067878,0.12977135832999243
172080.0,0.02,0.125,0.05000111080155981,0.1621225665935395,0.1621225665935395,0.1297541901110407
172140.0,0.02,0.125,0.05000111010063259,0.16209752269646002,0.16209752269646002,0.129737033321309
172200.0,0.02,0.125,0.05000110940043599,0.16207249625952208,0.16207249625952208,0.1297198879482095
172260.0,0.02,0.125,0.05000110870096897,0.1620474872628447,0.1620474872628447,0.1297027539791768
172320.0,0.02,0.125,0.05000110800223047,0.1620224956865816,0.1620224956865816,0.12968563140166642
172380.0,0.02,0.125,0.05000110730421943,0.16199752151091518,0.16199752151091518,0.12966852020315253
172440.0,0.02,0.125,0.05000110660693481,0.16197256471605911,0.16197256471605911,0.12965142037112715
172500.0,0.02,0.125,0.05000110591037556,0.16194762528225015,0.16194762528225015,0.1296343318930974
172560.0,0.02,0.125,0.05000110521454063,0.16192270318976176,0.16192270318976176,0.12961725475659358
172620.0,0.02,0.125,0.05000110451942899,0.16189779841890187,0.16189779841890187,0.12960018894916547
172680.0,0.02,0.125,0.05000110382503958,0.16187291095000675,0.16187291095000675,0.12958313445838113
172740.0,0.02,0.125,0.05000110313137138,0.16184804076344372,0.16184804076344372,0.1295660912718282
172800.0,0.02,0.125,0.05000110243842333,0.1618231878396029,0.1618231878396029,0.12954905937710812
172860.0,0.02,0.125,0.050001101746194404,0.16179835215891078,0.16179835215891078,0.12953203876184494
172920.0,0.02,0.125,0.05000110105468356,0.16177353370182793,0.16177353370182793,0.12951502941368187
172980.0,0.02,0.125,0.05000110036388978,0.16174873244884305,0.16174873244884305,0.1294980313202826
173040.0,0.02,0.125,0.05000109967381202,0.16172394838047557,0.16172394838047557,0.1294810444693267
173100.0,0.02,0.125,0.05000109898444925,0.16169918147726742,0.16169918147726742,0.12946406884850944
173160.0,0.02,0.125,0.05000109829580045,0.1616744317197967,0.1616744317197967,0.12944710444554808
173220.0,0.02,0.125,0.050001097607864586,0.16164969908867513,0.16164969908867513,0.12943015124817903
173280.0,0.02,0.125,0.050001096920640635,0.16162498356454233,0.16162498356454233,0.12941320924415864
173340.0,0.02,0.125,0.05000109623412759,0.1616002851280683,0.1616002851280683,0.12939627842125956
173400.0,0.02,0.125,0.05000109554832441,0.1615756037599454,0.1615756037599454,0.12937935876726875
173460.0,0.02,0.125,0.050001094863230094,0.16155093944090176,0.16155093944090176,0.1293624502699968
173520.0,0.02,0.125,0.05000109417884362,0.16152629215169884,0.16152629215169884,0.1293455529172727
173580.0,0.02,0.125,0.05000109349516399,0.1615016618731256,0.1615016618731256,0.1293286666969429
173640.0,0.02,0.125,0.05000109281219017,0.1614770485860013,0.1614770485860013,0.12931179159687417
173700.0,0.02,0.125,0.05000109212992116,0.16145245227116714,0.16145245227116714,0.12929492760494365
173760.0,0.02,0.125,0.05000109144835595,0.16142787290949984,0.16142787290949984,0.12927807470905384
173820.0,0.02,0.125,0.050001090767493525,0.16140331048190912,0.16140331048190912,0.12926123289712385
