time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
135060,0.186524052800,0.186517068202,0.186496113173,0.186461184008,0.186412274523,0.186349376042,0.186272477380,0.186181564821,0.186076622084,0.185957630297,0.185824567952,0.185677410859,0.185516132100,0.185340701968,0.185151087903,0.184947254425,0.184729163054,0.184496772226,0.184250037205,0.183988909977,0.183713339148,0.183423269825,0.183118643487,0.182799397855,0.182465466739,0.182116779886,0.181753262806,0.181374836593,0.180981417725,0.180572917858,0.180149243593,0.179710296241,0.179255971553,0.178786159444,0.178300743688,0.177799601592,0.177282603645,0.176749613141,0.176200485770,0.175635069178,0.175053202492,0.174454715805,0.173839429623,0.173207154256,0.172557689173,0.171890822286,0.171206329182,0.170503972282,0.169783499928,0.169044645382,0.168287125733,0.167510640704,0.166714871337,0.165899478555,0.165064101571,0.164208356139,0.163331832622,0.162434093845,0.161514672720,0.160573069597,0.159608749315,0.158621137901,0.157609618869,0.156573529057,0.155512153939,0.154424722315,0.153310400284,0.152168284378,0.150997393720,0.149796661010,0.148564922144,0.147300904194,0.146003211419,0.144670308918,0.143300503408,0.141891920496,0.140442477644,0.138949851784,0.137411440244,0.135824313238,0.134185155595,0.132490194627,0.130735109902,0.128914919132,0.127023832014,0.125055060417,0.123000568023,0.120850734252,0.118593894067,0.116215693244,0.113698160900,0.111018506582,0.108146552341,0.105041739900,0.101647214741,0.097879262529,0.093606161431,0.088600010822,0.082403371663,0.073808856954,0.055388245067
135120,0.186458543168,0.186451562603,0.186430619673,0.186395710674,0.186346829422,0.186283967243,0.186207112953,0.186116252837,0.186011370619,0.185892447427,0.185759461756,0.185612389420,0.185451203506,0.185275874309,0.185086369276,0.184882652931,0.184664686799,0.184432429323,0.184185835774,0.183924858145,0.183649445051,0.183359541605,0.183055089299,0.182736025862,0.182402285117,0.182053796821,0.181690486498,0.181312275255,0.180919079586,0.180510811162,0.180087376603,0.179648677237,0.179194608837,0.178725061338,0.178239918537,0.177739057766,0.177222349542,0.176689657187,0.176140836422,0.175575734925,0.174994191858,0.174396037355,0.173781091958,0.173149166025,0.172500059070,0.171833559057,0.171149441625,0.170447469254,0.169727390349,0.168988938237,0.168231830082,0.167455765682,0.166660426163,0.165845472538,0.165010544116,0.164155256755,0.163279200930,0.162381939587,0.161463005768,0.160521899965,0.159558087169,0.158570993571,0.157560002864,0.156524452081,0.155463626907,0.154376756370,0.153263006819,0.152121475060,0.150951180512,0.149751056204,0.148519938388,0.147256554531,0.145959509326,0.144627268353,0.143258138860,0.141850247047,0.140401511036,0.138909608497,0.137371937590,0.135785569467,0.134147190024,0.132453027783,0.130698763710,0.128879417125,0.126989199598,0.125021325198,0.122967760211,0.120818887178,0.118563044845,0.116185883641,0.113669438511,0.110990926379,0.108120179073,0.105016651442,0.101623507369,0.097857059634,0.093585629197,0.088581389984,0.082387055094,0.073795657482,0.055382388046
135180,0.186393108326,0.186386131789,0.186365200942,0.186330312082,0.186281459026,0.186218633101,0.186141823124,0.186051015383,0.185946193603,0.185827338915,0.185694429817,0.185547442127,0.185386348935,0.185211120541,0.185021724395,0.184818125028,0.184600283970,0.184368159671,0.184121707407,0.183860879180,0.183585623612,0.183295885826,0.182991607323,0.182672725842,0.182339175216,0.181990885217,0.181627781379,0.181249784825,0.180856812062,0.180448774778,0.180025579612,0.179587127908,0.179133315460,0.178664032225,0.178179162024,0.177678582212,0.177162163334,0.176629768740,0.176081254181,0.175516467369,0.174935247503,0.174337424751,0.173722819700,0.173091242749,0.172442493460,0.171776359846,0.171092617602,0.170391029266,0.169671343303,0.168933293109,0.168176595919,0.167400951610,0.166606041390,0.165791526361,0.164957045929,0.164102216057,0.163226627329,0.162329842815,0.161411395685,0.160470786573,0.159507480621,0.158520904187,0.157510441141,0.156475428711,0.155415152791,0.154328842641,0.153215664856,0.152074716517,0.150905017341,0.149705500680,0.148475003148,0.147212252602,0.145915854172,0.144584273916,0.143215819615,0.141808618058,0.140360588029,0.138869407936,0.137332476769,0.135746866618,0.134109264440,0.132415899975,0.130662455578,0.128843952179,0.126954603219,0.124987624965,0.122934986305,0.120787072897,0.118532227265,0.116156104492,0.113640745341,0.110963374108,0.108093832389,0.104991588150,0.101599823657,0.097834878787,0.093565117255,0.088562787488,0.082370754622,0.073782471356,0.055376540815
135240,0.186327748146,0.186320775631,0.186299856851,0.186264988103,0.186216163206,0.186153373486,0.186076607765,0.185985852329,0.185881090907,0.185762304633,0.185629472007,0.185482568851,0.185321568258,0.185146440534,0.184957153132,0.184753670588,0.184535954439,0.184303963141,0.184057651976,0.183796972955,0.183521874706,0.183232302363,0.182928197434,0.182609497670,0.182276136915,0.181928044951,0.181565147328,0.181187365180,0.180794615032,0.180386808586,0.179963852499,0.179525648133,0.179072091304,0.178603071988,0.178118474030,0.177618174812,0.177102044903,0.176569947682,0.176021738932,0.175457266397,0.174876369312,0.174278877882,0.173664612736,0.173033384316,0.172384992231,0.171719224544,0.171035857004,0.170334652208,0.169615358683,0.168877709892,0.168121423141,0.167346198385,0.166551716915,0.165737639923,0.164903606910,0.164049233944,0.163174111721,0.162277803430,0.161359842374,0.160419729325,0.159456929579,0.158470869657,0.157460933610,0.156426458857,0.155366731505,0.154280981040,0.153168374310,0.152028008666,0.150858904122,0.149659994357,0.148430116342,0.147167998329,0.145872245879,0.144541325531,0.143173545596,0.141767033457,0.140319708553,0.138829250032,0.137293057712,0.135708204621,0.134071378780,0.132378811139,0.130626185445,0.128808524235,0.126920042820,0.124953959662,0.122902246249,0.120755291354,0.118501441278,0.116126355747,0.113612081342,0.110935849724,0.108067512248,0.104966549985,0.101576163570,0.097812719953,0.093544625574,0.088544203304,0.082354470222,0.073769298556,0.055370703353
135300,0.186262462496,0.186255493998,0.186234587270,0.186199738608,0.186150941832,0.186088188270,0.186011466745,0.185920763546,0.185816062402,0.185697344451,0.185564588197,0.185417769463,0.185256861348,0.185081834160,0.184892655359,0.184689289485,0.184471698081,0.184239839609,0.183993669358,0.183733139345,0.183458198209,0.183168791090,0.182864859507,0.182546341221,0.182213170087,0.181865275900,0.181502584221,0.181125016200,0.180732488374,0.180324912465,0.179902195143,0.179464237794,0.179010936248,0.178542180508,0.178057854439,0.177557835448,0.177041994132,0.176510193898,0.175962290560,0.175398131895,0.174817557171,0.174220396636,0.173606470954,0.172975590615,0.172327555273,0.171662153042,0.170979159725,0.170278337975,0.169559436384,0.168822188481,0.168066311644,0.167291505903,0.166497452636,0.165683813122,0.164850226959,0.163996310318,0.163121654008,0.162225821337,0.161308345739,0.160368728127,0.159406433949,0.158420889890,0.157411480179,0.156377542430,0.155318362959,0.154233171482,0.153121135095,0.151981351421,0.150812840772,0.149614537153,0.148385277891,0.147123791632,0.145828684370,0.144498423122,0.143131316731,0.141725493169,0.140278872535,0.138789134713,0.137253680351,0.135669583412,0.134033532978,0.132341761211,0.130589953249,0.128773133232,0.126885518343,0.124920329233,0.122869539991,0.120723542499,0.118470686832,0.116096637358,0.113583446468,0.110908353183,0.108041218609,0.104941536908,0.101552527071,0.097790583099,0.093524154122,0.088525637405,0.082338201869,0.073756139061,0.055364875638
135360,0.186197251249,0.186190286762,0.186169392069,0.186134563467,0.186085794775,0.186023077324,0.185946399937,0.185855748905,0.185751107960,0.185632458242,0.185499778258,0.185353043836,0.185192228077,0.185017301293,0.184828230950,0.184624981592,0.184407514768,0.184175788947,0.183929759424,0.183669378224,0.183394593994,0.183105351883,0.182801593419,0.182483256373,0.182150274611,0.181802577941,0.181440091937,0.181062737761,0.180670431968,0.180263086293,0.179840607426,0.179402896769,0.178949850175,0.178481357666,0.177997303133,0.177497564005,0.176982010906,0.176450507274,0.175902908950,0.175339063748,0.174758810970,0.174161980899,0.173548394244,0.172917861536,0.172270182477,0.171605145231,0.170922525654,0.170222086460,0.169503576300,0.168766728770,0.168011261322,0.167236874062,0.166443248451,0.165630045857,0.164796905975,0.163943445080,0.163069254091,0.162173896439,0.161256905685,0.160317782885,0.159355993637,0.158370964793,0.157362080757,0.156328679339,0.155270047065,0.154185413878,0.153073947125,0.151934744698,0.150766827209,0.149569128986,0.148340487715,0.147079632432,0.145785169566,0.144455566613,0.143089132944,0.141683997122,0.140238079904,0.138749061911,0.137214344618,0.135631002923,0.133995726969,0.132304750129,0.130553758928,0.128737779112,0.126851029729,0.124886733622,0.122836867475,0.120691826279,0.118439963877,0.116066949278,0.113554840675,0.110880884442,0.108014951428,0.104916548879,0.101528914122,0.097768468189,0.093503702868,0.088507089763,0.082321949538,0.073742992850,0.055359057649
135420,0.186132114274,0.186125153794,0.186104271121,0.186069462551,0.186020721907,0.185958040519,0.185881407211,0.185790808277,0.185686227452,0.185567645878,0.185435042064,0.185288391842,0.185127668317,0.184952841805,0.184763879776,0.184560746781,0.184343404374,0.184111811029,0.183865922050,0.183605689468,0.183331061937,0.183041984617,0.182738399044,0.182420243001,0.182087450364,0.181739950952,0.181377670353,0.181000529743,0.180608445691,0.180201329950,0.179779089226,0.179341624940,0.178888832966,0.178420603346,0.177936819993,0.177437360365,0.176922095109,0.176390887693,0.175843593989,0.175280061843,0.174700130593,0.174103630560,0.173490382494,0.172860196969,0.172212873733,0.171548201002,0.170865954686,0.170165897555,0.169447778324,0.168711330655,0.167956272072,0.167182302759,0.166389104258,0.165576338028,0.164743643860,0.163890638131,0.163016911874,0.162122028639,0.161205522117,0.160266893504,0.159305608551,0.158321094273,0.157312735255,0.156279869497,0.155221783735,0.154137708143,0.153026810314,0.151888188414,0.150720863349,0.149523769775,0.148295745732,0.147035520651,0.145741701392,0.144412755927,0.143046994161,0.141642545244,0.140197330590,0.138709031556,0.137175050444,0.135592463088,0.133957960689,0.132267777830,0.130517602422,0.128702461815,0.126816576921,0.124853172773,0.122804228648,0.120660142641,0.118409272364,0.116037291457,0.113526263914,0.110853443457,0.107988710666,0.104891585859,0.101505324687,0.097746375190,0.093483271782,0.088488560349,0.082305713205,0.073729859904,0.055353249364
135480,0.186067051445,0.186060094966,0.186039224296,0.186004435733,0.185955723099,0.185893077726,0.185816488440,0.185725941536,0.185621420752,0.185502907231,0.185370379487,0.185223813354,0.185063181941,0.184888455569,0.184699601713,0.184496584928,0.184279366773,0.184047905731,0.183802157110,0.183542072950,0.183267601914,0.182978689168,0.182675276261,0.182357300982,0.182024697222,0.181677394810,0.181315319347,0.180938392024,0.180546529425,0.180139643317,0.179717640425,0.179280422189,0.178827884502,0.178359917428,0.177876404904,0.177377224412,0.176862246626,0.176331335041,0.175784345563,0.175221126067,0.174641515929,0.174045345508,0.173432435593,0.172802596803,0.172155628933,0.171491320248,0.170809446712,0.170109771154,0.169392042351,0.168655994032,0.167901343790,0.167127791890,0.166335019955,0.165522689534,0.164690440513,0.163837889373,0.162964627259,0.162070217840,0.161154194939,0.160216059891,0.159255278599,0.158271278241,0.157263443581,0.156231112813,0.155173572882,0.154090054189,0.152979724577,0.151841682484,0.150674949111,0.149478459439,0.148251051865,0.146991456210,0.145698279769,0.144369990991,0.143004900308,0.141601137461,0.140156624521,0.138669043578,0.137135797763,0.135553963840,0.133920234073,0.132230844249,0.130481483668,0.128667181281,0.126782159861,0.124819646631,0.122771623455,0.120628491534,0.118378612241,0.116007663848,0.113497716141,0.110826030183,0.107962496280,0.104866647809,0.101481758730,0.097724304069,0.093462860831,0.088470049136,0.082289492846,0.073716740200,0.055347450761
135540,0.186002062631,0.185995110148,0.185974251466,0.185939482883,0.185890798222,0.185828188817,0.185751643495,0.185661148552,0.185556687730,0.185438242173,0.185305790398,0.185159308244,0.184998768822,0.184824142459,0.184635396632,0.184432495904,0.184215401840,0.183984072926,0.183738464479,0.183478528547,0.183204213800,0.182915465413,0.182612224944,0.182294430194,0.181962015063,0.181614909393,0.181253038798,0.180876324483,0.180484683047,0.180078026273,0.179656260903,0.179219288396,0.178767004665,0.178299299797,0.177816057749,0.177317156030,0.176802465340,0.176271849204,0.175725163556,0.175162256307,0.174582966866,0.173987125631,0.173374553431,0.172745060929,0.172098447967,0.171434502859,0.170753001626,0.170053707152,0.169336368276,0.168600718795,0.167846476374,0.167073341354,0.166280995442,0.165469100274,0.164637295835,0.163785198708,0.162912400149,0.162018463948,0.161102924057,0.160165281951,0.159205003686,0.158221516604,0.157214205646,0.156182409198,0.155125414417,0.154042451930,0.152932689830,0.151795226824,0.150629084411,0.149433197896,0.148206406032,0.146947439032,0.145654904621,0.144327271727,0.142962851312,0.141559773702,0.140115961625,0.138629097908,0.137096586505,0.135515505114,0.133882547056,0.132193949326,0.130445402607,0.128631937450,0.126747778492,0.124786155138,0.122739051842,0.120596872906,0.118347983460,0.115978066403,0.113469197310,0.110798644578,0.107936308230,0.104841734690,0.101458216214,0.097702254790,0.093442469986,0.088451556095,0.082273288435,0.073703633720,0.055341661821
135600,0.185937147706,0.185930199214,0.185909352504,0.185874603875,0.185825947150,0.185763373665,0.185686872249,0.185596429200,0.185492028259,0.185373650577,0.185241274672,0.185094876386,0.184934428834,0.184759902348,0.184571264410,0.184368479586,0.184151509448,0.183920312489,0.183674844033,0.183415056134,0.183140897471,0.182852313228,0.182549244971,0.182231630513,0.181899403764,0.181552494580,0.181190828586,0.180814327000,0.180422906438,0.180016478699,0.179594950542,0.179158223444,0.178706193339,0.178238750334,0.177755778412,0.177257155103,0.176742751138,0.176212430066,0.175666047856,0.175103452449,0.174524483291,0.173928970817,0.173316735897,0.172687589237,0.172041330726,0.171377748729,0.170696619320,0.169997705441,0.169280755993,0.168545504841,0.167791669720,0.167018951048,0.166227030616,0.165415570150,0.164584209728,0.163732566038,0.162860230447,0.161966766866,0.161051709376,0.160114559593,0.159154783722,0.158171809272,0.157165021359,0.156133758565,0.155077308253,0.153994901281,0.152885705987,0.151748821351,0.150583269168,0.149387985065,0.148161808154,0.146903469037,0.145611575872,0.144284598062,0.142920847098,0.141518453894,0.140075341834,0.138589194477,0.137057416604,0.135477086844,0.133844899574,0.132157092996,0.130409359177,0.128596730264,0.126713432756,0.124752698240,0.122706513757,0.120565286704,0.118317385970,0.115948499074,0.113440707375,0.110771286597,0.107910146472,0.104816846463,0.101434697102,0.097680227321,0.093422099214,0.088433081199,0.082257099948,0.073690540441,0.055335882520
135660,0.185872306542,0.185865362035,0.185844527281,0.185809798579,0.185761169755,0.185698632143,0.185622174574,0.185531783350,0.185427442213,0.185309132316,0.185176832181,0.185030517653,0.184870161851,0.184695735110,0.184507204918,0.184304535847,0.184087689473,0.183856624297,0.183611295647,0.183351655587,0.183077652803,0.182789232489,0.182486336219,0.182168901817,0.181836863205,0.181490150249,0.181128688588,0.180752399454,0.180361199478,0.179955000475,0.179533709222,0.179097227214,0.178645450404,0.178178268923,0.177695566775,0.177197221516,0.176683103903,0.176153077515,0.175606998350,0.175044714382,0.174466065093,0.173870880956,0.173258982881,0.172630181618,0.171984277102,0.171321057750,0.170640299688,0.169941765916,0.169225205399,0.168490352065,0.167736923725,0.166964620871,0.166173125378,0.165362099060,0.164531182091,0.163679991265,0.162808118057,0.161915126499,0.161000550802,0.160063892721,0.159104618614,0.158122156153,0.157115890632,0.156085160824,0.155029254303,0.153947402154,0.152838772964,0.151702465982,0.150537503299,0.149342820867,0.148117258152,0.146859546149,0.145568293444,0.144241969919,0.142878887592,0.141477177965,0.140034765075,0.138549333215,0.137018287992,0.135438708963,0.133807291563,0.132120275198,0.130373353316,0.128561559664,0.126679122596,0.124719275882,0.122674009145,0.120533732878,0.118286819722,0.115918961813,0.113412246291,0.110743956198,0.107884010968,0.104791983090,0.101411201358,0.097658221628,0.093401748485,0.088414624420,0.082240927361,0.073677460344,0.055330112838
135720,0.185807539010,0.185800598484,0.185779775670,0.185745066870,0.185696465908,0.185633964123,0.185557550344,0.185467210877,0.185362929465,0.185244687264,0.185112462799,0.184966231919,0.184805967746,0.184631640620,0.184443218033,0.184240664562,0.184023941790,0.183793008223,0.183547819197,0.183288326783,0.183014479674,0.182726223073,0.182423498566,0.182106243985,0.181774393263,0.181427876278,0.181066618684,0.180690541726,0.180299562048,0.179893591483,0.179472536825,0.179036299588,0.178584775745,0.178117855447,0.177635422724,0.177137355154,0.176623523523,0.176093791437,0.175548014924,0.174986041994,0.174407712161,0.173812855937,0.173201294273,0.172572837962,0.171927286987,0.171264429814,0.170584042623,0.169885888472,0.169169716387,0.168435260365,0.167682238286,0.166910350721,0.166119279626,0.165308686904,0.164478212828,0.163627474291,0.162756062881,0.161863542751,0.160949448239,0.160013281243,0.159054508271,0.158072557157,0.157066813374,0.156036615887,0.154981252480,0.153899954465,0.152791890675,0.151656160632,0.150491786722,0.149297705220,0.148072755947,0.146815670288,0.145525057262,0.144199387225,0.142836972722,0.141435945843,0.139994231278,0.138509514055,0.136979200601,0.135400371406,0.133769722959,0.132083495869,0.130337384965,0.128526425590,0.126644847955,0.124685888007,0.122641537952,0.120502211375,0.118256284666,0.115889454573,0.113383814011,0.110716653336,0.107857901675,0.104767144531,0.101387728947,0.097636237676,0.093381417768,0.088396185730,0.082224770650,0.073664393407,0.055324352754
